Date,High,Low,Open,Close,Volume,Adj Close
2019-01-02,3.973330020904541,3.799999952316284,3.8733301162719727,3.8133299350738525,14112750.0,3.8091700077056885
2019-01-03,3.9533300399780273,3.706670045852661,3.85332989692688,3.7533299922943115,10385736.0,3.7492356300354004
2019-01-04,3.833329916000366,3.6266698837280273,3.726670026779175,3.8066699504852295,10028439.0,3.8025174140930176
2019-01-07,3.9533300399780273,3.773329973220825,3.833329916000366,3.906670093536377,10638210.0,3.9024083614349365
2019-01-08,4.300000190734863,3.859999895095825,3.8866701126098633,4.159999847412109,32649894.0,4.15546178817749
2019-01-09,4.573329925537109,4.019999980926514,4.059999942779541,4.573329925537109,50597398.0,4.56834077835083
2019-01-10,4.486670017242432,4.286670207977295,4.440000057220459,4.386670112609863,39267598.0,4.381884574890137
2019-01-11,4.393330097198486,4.246669769287109,4.340000152587891,4.313330173492432,18473362.0,4.308624744415283
2019-01-14,4.340000152587891,4.233329772949219,4.333330154418945,4.340000152587891,13297401.0,4.335265636444092
2019-01-15,4.526669979095459,4.313330173492432,4.353330135345459,4.360000133514404,26917801.0,4.355243682861328
2019-01-16,4.566669940948486,4.246669769287109,4.306670188903809,4.406670093536377,21106642.0,4.401863098144531
2019-01-17,4.733329772949219,4.346670150756836,4.426670074462891,4.519999980926514,23628253.0,4.515069007873535
2019-01-18,4.573329925537109,4.260000228881836,4.533329963684082,4.440000057220459,16847400.0,4.435156345367432
2019-01-21,4.460000038146973,4.333330154418945,4.373330116271973,4.393330097198486,8018100.0,4.388537406921387
2019-01-22,4.579999923706055,4.346670150756836,4.426670074462891,4.553329944610596,12860020.0,4.548362731933594
2019-01-23,4.533329963684082,4.386670112609863,4.493330001831055,4.453330039978027,8399653.0,4.448472023010254
2019-01-24,4.506669998168945,4.36667013168335,4.413330078125,4.36667013168335,7139100.0,4.3619065284729
2019-01-25,4.806670188903809,4.353330135345459,4.413330078125,4.806670188903809,26445009.0,4.801426887512207
2019-01-28,5.286670207977295,4.926670074462891,5.0,5.286670207977295,42390724.0,5.280902862548828
2019-01-29,5.260000228881836,4.760000228881836,5.253330230712891,4.760000228881836,44214487.0,4.754807472229004
