Date,High,Low,Open,Close,Volume,Adj Close
2019-01-02,23.70709991455078,22.96430015563965,23.450000762939453,23.350000381469727,304220.0,23.350000381469727
2019-01-03,23.257099151611328,22.71430015563965,23.192899703979492,22.857099533081055,449934.0,22.857099533081055
2019-01-04,23.142900466918945,22.70709991455078,22.70709991455078,22.928600311279297,245140.0,22.928600311279297
2019-01-07,23.142900466918945,22.71430015563965,22.70709991455078,22.907100677490234,205800.0,22.907100677490234
2019-01-08,23.485700607299805,22.721399307250977,23.485700607299805,23.03569984436035,345842.0,23.03569984436035
2019-01-09,23.20709991455078,22.764299392700195,23.03569984436035,23.014299392700195,265020.0,23.014299392700195
2019-01-10,23.064300537109375,22.721399307250977,23.064300537109375,22.728599548339844,211729.0,22.728599548339844
2019-01-11,23.057100296020508,22.53569984436035,22.678600311279297,22.799999237060547,350700.0,22.799999237060547
2019-01-14,22.842899322509766,22.5,22.842899322509766,22.642900466918945,274467.0,22.642900466918945
2019-01-15,22.850000381469727,22.514299392700195,22.521400451660156,22.771400451660156,82880.0,22.771400451660156
2019-01-16,22.821399688720703,22.54290008544922,22.814300537109375,22.78569984436035,183260.0,22.78569984436035
2019-01-17,22.821399688720703,22.5,22.778600692749023,22.635700225830078,173040.0,22.635700225830078
2019-01-18,22.928600311279297,22.5,22.5,22.70709991455078,351583.0,22.70709991455078
2019-01-21,22.892900466918945,22.178600311279297,22.692899703979492,22.6643009185791,270620.0,22.6643009185791
2019-01-22,22.700000762939453,22.399999618530273,22.571399688720703,22.642900466918945,332823.0,22.642900466918945
2019-01-23,22.857099533081055,22.521400451660156,22.635700225830078,22.8356990814209,435400.0,22.8356990814209
2019-01-24,22.971399307250977,22.75,22.9143009185791,22.857099533081055,319720.0,22.857099533081055
2019-01-25,23.485700607299805,22.878599166870117,22.885700225830078,23.25,461020.0,23.25
2019-01-28,23.5,23.014299392700195,23.014299392700195,23.371400833129883,270760.0,23.371400833129883
2019-01-29,23.557100296020508,23.049999237060547,23.378599166870117,23.28569984436035,279510.0,23.28569984436035
2019-01-30,23.5,23.135700225830078,23.21430015563965,23.271400451660156,147772.0,23.271400451660156
2019-01-31,23.678600311279297,23.28569984436035,23.357099533081055,23.657100677490234,558735.0,23.657100677490234
2019-02-01,25.571399688720703,23.6643009185791,23.6643009185791,25.442899703979492,1296041.0,25.442899703979492
2019-02-11,26.53569984436035,24.935699462890625,25.3356990814209,26.221399307250977,1029943.0,26.221399307250977
2019-02-12,27.107099533081055,26.221399307250977,26.242900848388672,26.928600311279297,939680.0,26.928600311279297
2019-02-13,27.271400451660156,26.9143009185791,26.942899703979492,27.007099151611328,781044.0,27.007099151611328
2019-02-14,27.75,26.935699462890625,27.1643009185791,27.407100677490234,845098.0,27.407100677490234
2019-02-15,28.071399688720703,27.071399688720703,27.885700225830078,27.307100296020508,641051.0,27.307100296020508
2019-02-18,27.842899322509766,27.107099533081055,27.842899322509766,27.450000762939453,579929.0,27.450000762939453
2019-02-19,27.928600311279297,27.178600311279297,27.78569984436035,27.342899322509766,534541.0,27.342899322509766
2019-02-20,27.635700225830078,27.03569984436035,27.471399307250977,27.350000381469727,498680.0,27.350000381469727
2019-02-21,27.392900466918945,26.935699462890625,27.392900466918945,27.03569984436035,709520.0,27.03569984436035
2019-02-22,27.571399688720703,26.79290008544922,27.314300537109375,27.507099151611328,714784.0,27.507099151611328
2019-02-25,29.435699462890625,27.235700607299805,27.821399688720703,28.614299774169922,1734055.0,28.614299774169922
2019-02-26,30.635700225830078,28.657100677490234,28.657100677490234,30.03569984436035,1768277.0,30.03569984436035
2019-02-27,31.149999618530273,29.071399688720703,30.028600692749023,29.357099533081055,1210300.0,29.357099533081055
2019-02-28,29.899999618530273,29.149999618530273,29.350000381469727,29.79290008544922,622580.0,29.79290008544922
2019-03-01,29.9143009185791,29.385700225830078,29.642900466918945,29.9143009185791,394520.0,29.9143009185791
2019-03-04,31.21430015563965,29.9143009185791,29.9143009185791,30.557100296020508,1395548.0,30.557100296020508
2019-03-05,31.107099533081055,30.5,30.635700225830078,31.07859992980957,704400.0,31.07859992980957
2019-03-06,34.185699462890625,31.192899703979492,31.385700225830078,34.185699462890625,2717604.0,34.185699462890625
2019-03-07,35.61429977416992,33.771400451660156,34.285701751708984,34.964298248291016,994281.0,34.964298248291016
2019-03-08,35.61429977416992,33.75,34.285701751708984,34.9286003112793,1151591.0,34.9286003112793
2019-03-11,36.214298248291016,34.35710144042969,34.964298248291016,34.785701751708984,1555825.0,34.785701751708984
2019-03-12,36.714298248291016,34.807098388671875,35.349998474121094,36.714298248291016,1858402.0,36.714298248291016
2019-03-13,37.064300537109375,33.50709915161133,36.714298248291016,34.91429901123047,2083244.0,34.91429901123047
2019-03-14,34.91429901123047,31.521400451660156,34.64289855957031,33.307098388671875,1542324.0,33.307098388671875
2019-03-15,34.214298248291016,33.0713996887207,33.25,33.88570022583008,772060.0,33.88570022583008
2019-03-18,34.85710144042969,33.62860107421875,34.04290008544922,34.564300537109375,791814.0,34.564300537109375
2019-03-19,35.599998474121094,34.314300537109375,34.314300537109375,35.23569869995117,1010136.0,35.23569869995117
2019-03-20,35.599998474121094,34.14289855957031,35.035701751708984,34.63570022583008,969025.0,34.63570022583008
2019-03-21,35.342899322509766,34.285701751708984,34.77859878540039,34.771400451660156,674304.0,34.771400451660156
2019-03-22,35.49290084838867,34.442901611328125,35.0713996887207,35.035701751708984,523098.0,35.035701751708984
2019-03-25,35.599998474121094,34.521400451660156,35.02859878540039,34.87860107421875,755364.0,34.87860107421875
2019-03-26,36.0,34.935699462890625,35.20709991455078,35.214298248291016,796223.0,35.214298248291016
2019-03-27,36.75709915161133,35.11429977416992,35.70000076293945,36.33570098876953,1273780.0,36.33570098876953
2019-03-28,36.37139892578125,35.150001525878906,36.1713981628418,35.214298248291016,598477.0,35.214298248291016
2019-03-29,36.51430130004883,34.657100677490234,35.64289855957031,36.192901611328125,671580.0,36.192901611328125
2019-04-01,38.37860107421875,36.4213981628418,36.907100677490234,37.435699462890625,1139404.0,37.435699462890625
2019-04-02,40.47140121459961,37.150001525878906,37.785701751708984,40.0,1508082.0,40.0
2019-04-03,41.342899322509766,38.74290084838867,40.41429901123047,39.714298248291016,1126445.0,39.714298248291016
2019-04-04,40.349998474121094,38.785701751708984,39.714298248291016,39.064300537109375,653774.0,39.064300537109375
2019-04-08,39.978599548339844,37.14289855957031,39.064300537109375,37.85710144042969,973140.0,37.85710144042969
2019-04-09,38.785701751708984,37.685699462890625,37.95000076293945,37.900001525878906,816303.0,37.900001525878906
2019-04-10,39.964298248291016,37.87139892578125,37.87139892578125,39.435699462890625,831891.0,39.435699462890625
2019-04-11,41.057098388671875,38.728599548339844,38.935699462890625,40.14289855957031,1422540.0,40.14289855957031
2019-04-12,40.12139892578125,39.1786003112793,39.75709915161133,39.5786018371582,453675.0,39.5786018371582
2019-04-15,41.33570098876953,39.0,39.5786018371582,39.285701751708984,1011529.0,39.285701751708984
2019-04-16,39.964298248291016,36.4286003112793,39.02859878540039,39.785701751708984,1566600.0,39.785701751708984
2019-04-17,40.692901611328125,39.6786003112793,39.85710144042969,39.99290084838867,744681.0,39.99290084838867
2019-04-18,41.41429901123047,38.935699462890625,39.9213981628418,39.771400451660156,784662.0,39.771400451660156
2019-04-19,39.785701751708984,38.66429901123047,39.314300537109375,38.85710144042969,576380.0,38.85710144042969
2019-04-22,39.91429901123047,37.9286003112793,38.85710144042969,38.37860107421875,932297.0,38.37860107421875
2019-04-23,38.785701751708984,37.157100677490234,38.785701751708984,37.87139892578125,1109497.0,37.87139892578125
2019-04-24,38.5,36.8213996887207,37.50709915161133,38.5,612656.0,38.5
2019-04-25,38.35710144042969,36.435699462890625,38.214298248291016,36.785701751708984,642600.0,36.785701751708984
2019-04-26,38.11429977416992,35.89289855957031,36.442901611328125,37.714298248291016,411929.0,37.714298248291016
2019-05-06,35.814300537109375,35.814300537109375,35.814300537109375,35.814300537109375,0.0,35.814300537109375
2019-05-07,32.62860107421875,29.28569984436035,30.892900466918945,30.678600311279297,1103067.0,30.678600311279297
