Date,High,Low,Open,Close,Volume,Adj Close
2019-01-02,3.8399999141693115,3.7300000190734863,3.799999952316284,3.7300000190734863,14466194,3.7300000190734863
2019-01-03,3.7799999713897705,3.5999999046325684,3.759999990463257,3.619999885559082,19163758,3.619999885559082
2019-01-04,3.7699999809265137,3.5299999713897705,3.619999885559082,3.759999990463257,23959090,3.759999990463257
2019-01-07,3.880000114440918,3.7699999809265137,3.8499999046325684,3.799999952316284,22897647,3.799999952316284
2019-01-08,4.179999828338623,3.759999990463257,3.819999933242798,4.179999828338623,70605234,4.179999828338623
2019-01-09,4.360000133514404,4.099999904632568,4.159999847412109,4.150000095367432,75638449,4.150000095367432
2019-01-10,4.119999885559082,3.990000009536743,4.010000228881836,4.0,38178905,4.0
2019-01-11,4.050000190734863,3.9100000858306885,3.940000057220459,4.019999980926514,23630500,4.019999980926514
2019-01-14,4.070000171661377,3.950000047683716,4.0,3.9600000381469727,19491860,3.9600000381469727
2019-01-15,4.03000020980835,3.9600000381469727,4.010000228881836,4.010000228881836,15918163,4.010000228881836
2019-01-16,4.039999961853027,3.950000047683716,3.9800000190734863,3.9800000190734863,14488930,3.9800000190734863
2019-01-17,3.9700000286102295,3.819999933242798,3.940000057220459,3.8299999237060547,24848684,3.8299999237060547
2019-01-18,4.150000095367432,3.7799999713897705,3.819999933242798,3.9700000286102295,32478109,3.9700000286102295
2019-01-21,4.039999961853027,3.9200000762939453,3.9700000286102295,3.990000009536743,22246730,3.990000009536743
2019-01-22,4.0,3.869999885559082,4.0,3.880000114440918,16463010,3.880000114440918
2019-01-23,3.940000057220459,3.8399999141693115,3.869999885559082,3.869999885559082,12077187,3.869999885559082
2019-01-24,3.950000047683716,3.799999952316284,3.869999885559082,3.869999885559082,16605980,3.869999885559082
2019-01-25,3.9800000190734863,3.859999895095825,3.890000104904175,3.9000000953674316,21525530,3.9000000953674316
2019-01-28,3.950000047683716,3.819999933242798,3.950000047683716,3.819999933242798,12975117,3.819999933242798
2019-01-29,3.7899999618530273,3.450000047683716,3.7899999618530273,3.6700000762939453,19127900,3.6700000762939453
2019-01-30,3.299999952316284,3.299999952316284,3.299999952316284,3.299999952316284,4438400,3.299999952316284
2019-01-31,2.9700000286102295,2.9700000286102295,2.9700000286102295,2.9700000286102295,3150600,2.9700000286102295
2019-02-01,3.2699999809265137,2.8299999237060547,2.8299999237060547,3.2699999809265137,19429427,3.2699999809265137
2019-02-11,3.5199999809265137,3.2699999809265137,3.2699999809265137,3.4000000953674316,36765754,3.4000000953674316
2019-02-12,3.569999933242798,3.319999933242798,3.319999933242798,3.430000066757202,31075724,3.430000066757202
2019-02-13,3.4700000286102295,3.369999885559082,3.390000104904175,3.4100000858306885,28960353,3.4100000858306885
2019-02-14,3.5399999618530273,3.390000104904175,3.4200000762939453,3.490000009536743,30997336,3.490000009536743
2019-02-15,3.549999952316284,3.440000057220459,3.4600000381469727,3.490000009536743,21968480,3.490000009536743
2019-02-18,3.5999999046325684,3.490000009536743,3.549999952316284,3.5999999046325684,26241629,3.5999999046325684
2019-02-19,3.819999933242798,3.5999999046325684,3.640000104904175,3.75,45395682,3.75
2019-02-20,3.8299999237060547,3.609999895095825,3.8299999237060547,3.640000104904175,30703537,3.640000104904175
2019-02-21,3.7300000190734863,3.559999942779541,3.6600000858306885,3.5899999141693115,29317683,3.5899999141693115
2019-02-22,3.950000047683716,3.5399999618530273,3.549999952316284,3.950000047683716,79231731,3.950000047683716
2019-02-25,4.179999828338623,3.9100000858306885,3.950000047683716,4.079999923706055,94260167,4.079999923706055
2019-02-26,4.170000076293945,3.9100000858306885,4.070000171661377,4.019999980926514,78590845,4.019999980926514
2019-02-27,4.010000228881836,3.859999895095825,3.859999895095825,3.950000047683716,50954786,3.950000047683716
2019-02-28,3.990000009536743,3.7899999618530273,3.869999885559082,3.8299999237060547,43361946,3.8299999237060547
2019-03-01,3.880000114440918,3.75,3.8399999141693115,3.7899999618530273,27885013,3.7899999618530273
2019-03-04,4.059999942779541,3.809999942779541,3.809999942779541,3.950000047683716,57774359,3.950000047683716
2019-03-05,4.119999885559082,3.890000104904175,3.9700000286102295,4.110000133514404,68401750,4.110000133514404
2019-03-06,4.320000171661377,4.019999980926514,4.170000076293945,4.269999980926514,91730240,4.269999980926514
2019-03-07,4.579999923706055,4.179999828338623,4.21999979019165,4.480000019073486,97633778,4.480000019073486
2019-03-08,4.449999809265137,4.03000020980835,4.340000152587891,4.03000020980835,79492508,4.03000020980835
2019-03-11,4.25,3.9600000381469727,3.990000009536743,4.25,62023909,4.25
2019-03-12,4.679999828338623,4.239999771118164,4.269999980926514,4.679999828338623,66048856,4.679999828338623
2019-03-13,5.150000095367432,4.699999809265137,4.989999771118164,4.860000133514404,186974793,4.860000133514404
2019-03-14,4.71999979019165,4.369999885559082,4.650000095367432,4.389999866485596,92717396,4.389999866485596
2019-03-15,4.590000152587891,4.269999980926514,4.289999961853027,4.349999904632568,58292966,4.349999904632568
2019-03-18,4.449999809265137,4.150000095367432,4.210000038146973,4.409999847412109,51467241,4.409999847412109
2019-03-19,4.409999847412109,4.260000228881836,4.349999904632568,4.309999942779541,36563415,4.309999942779541
2019-03-20,4.309999942779541,4.159999847412109,4.28000020980835,4.269999980926514,35207087,4.269999980926514
2019-03-21,4.550000190734863,4.239999771118164,4.289999961853027,4.480000019073486,63438029,4.480000019073486
2019-03-22,4.639999866485596,4.389999866485596,4.480000019073486,4.480000019073486,57690817,4.480000019073486
2019-03-25,4.429999828338623,4.21999979019165,4.429999828338623,4.269999980926514,33590190,4.269999980926514
2019-03-26,4.360000133514404,4.0,4.289999961853027,4.059999942779541,40478912,4.059999942779541
2019-03-27,4.059999942779541,4.059999942779541,4.059999942779541,4.059999942779541,0,4.059999942779541
