Date,High,Low,Open,Close,Volume,Adj Close
2019-01-02,28.059999465942383,26.979999542236328,27.84000015258789,27.329999923706055,3236996.0,27.126718521118164
2019-01-03,27.399999618530273,25.799999237060547,27.309999465942383,26.350000381469727,3879087.0,26.154008865356445
2019-01-04,26.969999313354492,25.899999618530273,26.299999237060547,26.610000610351562,2877026.0,26.41207504272461
2019-01-07,26.889999389648438,26.06999969482422,26.280000686645508,26.700000762939453,5966022.0,26.501405715942383
2019-01-08,26.65999984741211,25.59000015258789,26.450000762939453,25.600000381469727,5601338.0,25.409587860107422
2019-01-09,26.770000457763672,25.600000381469727,25.600000381469727,26.299999237060547,6822574.0,26.104379653930664
2019-01-10,26.68000030517578,25.84000015258789,26.389999389648438,26.010000228881836,3064648.0,25.816537857055664
2019-01-11,26.31999969482422,25.719999313354492,25.719999313354492,26.110000610351562,2574534.0,25.915794372558594
2019-01-14,26.309999465942383,24.56999969482422,26.1299991607666,24.920000076293945,4732398.0,24.73464584350586
2019-01-15,25.639999389648438,24.790000915527344,25.18000030517578,24.93000030517578,5137875.0,24.744571685791016
2019-01-16,25.940000534057617,24.84000015258789,25.100000381469727,25.600000381469727,6906209.0,25.409587860107422
2019-01-17,26.520000457763672,25.540000915527344,25.549999237060547,25.950000762939453,6854462.0,25.75698471069336
2019-01-18,26.260000228881836,25.299999237060547,26.100000381469727,25.700000762939453,4926729.0,25.50884437561035
2019-01-21,25.84000015258789,25.200000762939453,25.700000762939453,25.489999771118164,3803205.0,25.300405502319336
2019-01-22,25.6299991607666,24.84000015258789,25.459999084472656,25.5,3666875.0,25.310331344604492
2019-01-23,25.469999313354492,24.219999313354492,25.280000686645508,24.700000762939453,5938967.0,24.516281127929688
2019-01-24,25.829999923706055,24.43000030517578,24.93000030517578,25.510000228881836,5007385.0,25.32025718688965
2019-01-25,26.799999237060547,26.100000381469727,26.100000381469727,26.600000381469727,6751753.0,26.402149200439453
2019-01-28,27.079999923706055,25.239999771118164,26.649999618530273,25.940000534057617,4997728.0,25.747058868408203
2019-01-29,25.899999618530273,24.860000610351562,25.899999618530273,25.299999237060547,3805364.0,25.111818313598633
2019-01-30,25.350000381469727,24.540000915527344,25.31999969482422,24.75,5193917.0,24.56591033935547
2019-01-31,25.610000610351562,24.510000228881836,24.729999542236328,25.399999618530273,3910782.0,25.211074829101562
2019-02-01,25.5,24.700000762939453,25.420000076293945,25.360000610351562,4015213.0,25.17137336730957
2019-02-11,26.260000228881836,25.290000915527344,25.360000610351562,26.149999618530273,5119604.0,25.955495834350586
2019-02-12,26.940000534057617,25.65999984741211,25.829999923706055,26.729999542236328,5573771.0,26.53118133544922
2019-02-13,26.93000030517578,26.510000228881836,26.8700008392334,26.75,3402998.0,26.55103302001953
2019-02-14,27.100000381469727,25.899999618530273,26.899999618530273,26.809999465942383,7343675.0,26.610586166381836
2019-02-15,27.260000228881836,26.229999542236328,26.530000686645508,26.950000762939453,5209783.0,26.74954605102539
2019-02-18,29.190000534057617,27.209999084472656,27.209999084472656,28.31999969482422,8166796.0,28.109355926513672
2019-02-19,30.0,28.549999237060547,28.700000762939453,28.81999969482422,7873435.0,28.605636596679688
2019-02-20,29.100000381469727,28.049999237060547,28.799999237060547,28.510000228881836,4319519.0,28.297943115234375
2019-02-21,29.469999313354492,27.68000030517578,28.989999771118164,27.75,6084612.0,27.543596267700195
2019-02-22,28.40999984741211,27.350000381469727,28.1200008392334,28.290000915527344,5348189.0,28.079580307006836
2019-02-25,29.979999542236328,28.209999084472656,28.350000381469727,29.670000076293945,9223781.0,29.44931411743164
2019-02-26,31.100000381469727,29.5,29.68000030517578,30.5,7849909.0,30.27313995361328
2019-02-27,30.809999465942383,28.959999084472656,30.5,29.399999618530273,6291935.0,29.18132209777832
2019-02-28,29.899999618530273,29.0,29.850000381469727,29.760000228881836,3343232.0,29.538644790649414
2019-03-01,30.5,29.299999237060547,30.0,29.799999237060547,3237504.0,29.578346252441406
2019-03-04,31.1299991607666,30.0,30.600000381469727,30.8799991607666,7145023.0,30.650314331054688
2019-03-05,30.940000534057617,30.049999237060547,30.889999389648438,30.799999237060547,4147514.0,30.57090950012207
2019-03-06,31.690000534057617,30.200000762939453,31.5,30.829999923706055,6675123.0,30.60068702697754
2019-03-07,33.790000915527344,31.399999618530273,31.68000030517578,32.040000915527344,10124028.0,31.801687240600586
2019-03-08,31.600000381469727,29.799999237060547,31.59000015258789,30.200000762939453,8552499.0,29.975372314453125
2019-03-11,33.220001220703125,30.989999771118164,31.309999465942383,33.220001220703125,17912964.0,32.9729118347168
2019-03-12,36.540000915527344,34.560001373291016,35.5,35.25,17273429.0,34.98781204223633
2019-03-13,35.86000061035156,33.20000076293945,35.25,33.88999938964844,10119814.0,33.63792419433594
2019-03-14,34.5,31.5,34.400001525878906,32.08000183105469,10693225.0,31.84139060974121
2019-03-15,33.310001373291016,31.75,32.599998474121094,32.18000030517578,8017927.0,31.940645217895508
2019-03-18,34.15999984741211,32.380001068115234,32.5,33.880001068115234,11223495.0,33.62800216674805
2019-03-19,35.34000015258789,33.33000183105469,33.689998626708984,34.2599983215332,10579781.0,34.00517272949219
2019-03-20,34.869998931884766,33.0099983215332,34.630001068115234,33.720001220703125,4572698.0,33.46919250488281
2019-03-21,35.0,33.720001220703125,33.720001220703125,33.9900016784668,7374869.0,33.7371826171875
2019-03-22,34.91999816894531,33.5099983215332,33.970001220703125,34.70000076293945,6049693.0,34.44190216064453
2019-03-25,33.75,32.40999984741211,33.75,33.27000045776367,9824274.0,33.02253723144531
2019-03-26,33.5,31.75,33.25,32.29999923706055,5185761.0,32.05975341796875
2019-03-27,32.63999938964844,30.459999084472656,32.36000061035156,31.399999618530273,7828714.0,31.166446685791016
2019-03-28,32.099998474121094,30.770000457763672,31.670000076293945,31.1299991607666,5983860.0,30.898454666137695
2019-03-29,32.18000030517578,30.049999237060547,31.40999984741211,31.920000076293945,6952538.0,31.682579040527344
2019-04-01,32.93000030517578,30.899999618530273,32.2599983215332,31.969999313354492,16452396.0,31.732206344604492
2019-04-02,32.2599983215332,30.549999237060547,32.099998474121094,30.700000762939453,15304253.0,30.471654891967773
2019-04-03,31.5,30.600000381469727,31.030000686645508,31.079999923706055,13374353.0,30.848827362060547
2019-04-04,31.200000762939453,30.40999984741211,31.030000686645508,30.600000381469727,14157509.0,30.372398376464844
2019-04-08,30.649999618530273,29.059999465942383,30.610000610351562,29.239999771118164,19491003.0,29.022512435913086
2019-04-09,29.760000228881836,28.84000015258789,29.350000381469727,29.510000228881836,10687590.0,29.290504455566406
2019-04-10,29.889999389648438,28.889999389648438,29.489999771118164,29.079999923706055,10997859.0,28.86370277404785
2019-04-11,29.770000457763672,28.729999542236328,29.389999389648438,29.489999771118164,12486474.0,29.270652770996094
2019-04-12,30.479999542236328,29.110000610351562,29.5,30.479999542236328,13354760.0,30.25328826904297
2019-04-15,30.940000534057617,29.799999237060547,30.479999542236328,29.799999237060547,9144584.0,29.578346252441406
2019-04-16,29.829999923706055,28.860000610351562,29.670000076293945,29.690000534057617,10142491.0,29.469165802001953
2019-04-17,32.130001068115234,29.450000762939453,29.790000915527344,31.850000381469727,21132228.0,31.613100051879883
