Date,High,Low,Open,Close,Volume,Adj Close
2019-01-02,33.880001068115234,32.9900016784668,33.060001373291016,33.349998474121094,5919387.0,33.20918273925781
2019-01-03,33.099998474121094,30.43000030517578,33.04999923706055,30.510000228881836,7667119.0,30.381174087524414
2019-01-04,31.479999542236328,29.260000228881836,29.950000762939453,31.1299991607666,5325489.0,30.99855613708496
2019-01-07,32.459999084472656,31.200000762939453,31.399999618530273,31.899999618530273,5693083.0,31.765304565429688
2019-01-08,32.56999969482422,31.209999084472656,31.799999237060547,31.360000610351562,4636462.0,31.22758674621582
2019-01-09,32.880001068115234,30.920000076293945,31.639999389648438,31.700000762939453,6843319.0,31.566150665283203
2019-01-10,33.720001220703125,31.510000228881836,31.809999465942383,33.70000076293945,9783538.0,33.55770492553711
2019-01-11,35.0,33.5099983215332,34.150001525878906,33.93000030517578,9925314.0,33.78673553466797
2019-01-14,34.5,32.70000076293945,34.0099983215332,33.54999923706055,6239609.0,33.4083366394043
2019-01-15,34.150001525878906,32.77000045776367,33.0,33.880001068115234,5552341.0,33.73694610595703
2019-01-16,33.7400016784668,32.79999923706055,33.650001525878906,32.83000183105469,4899208.0,32.69137954711914
2019-01-17,33.68000030517578,32.22999954223633,33.15999984741211,32.2599983215332,4918300.0,32.123783111572266
2019-01-18,32.5,30.860000610351562,32.2599983215332,31.719999313354492,4578052.0,31.5860652923584
2019-01-21,33.7599983215332,31.719999313354492,32.27000045776367,33.16999816894531,6200914.0,33.02994155883789
2019-01-22,33.790000915527344,32.70000076293945,33.02000045776367,33.2599983215332,5646024.0,33.11956024169922
2019-01-23,33.400001525878906,32.5,33.400001525878906,33.20000076293945,3855034.0,33.059818267822266
2019-01-24,34.380001068115234,32.86000061035156,33.150001525878906,33.959999084472656,6955156.0,33.81660842895508
2019-01-25,34.689998626708984,32.81999969482422,34.689998626708984,32.81999969482422,5632844.0,32.681419372558594
2019-01-28,33.5,31.81999969482422,32.70000076293945,31.920000076293945,3920400.0,31.785221099853516
2019-01-29,32.36000061035156,31.040000915527344,31.6200008392334,32.209999084472656,3331252.0,32.073997497558594
2019-01-30,32.279998779296875,30.610000610351562,32.189998626708984,30.670000076293945,3068452.0,30.540498733520508
2019-01-31,31.15999984741211,28.0,30.56999969482422,28.709999084472656,5436231.0,28.588773727416992
2019-02-01,29.43000030517578,28.899999618530273,29.079999923706055,29.25,2821479.0,29.126495361328125
2019-02-11,30.8799991607666,29.260000228881836,29.260000228881836,30.8799991607666,3987810.0,30.749610900878906
2019-02-12,31.489999771118164,30.530000686645508,30.8799991607666,31.100000381469727,4123483.0,30.96868324279785
2019-02-13,32.22999954223633,30.709999084472656,30.989999771118164,31.81999969482422,5677674.0,31.68564224243164
2019-02-14,31.969999313354492,31.389999389648438,31.959999084472656,31.690000534057617,3600195.0,31.55619239807129
2019-02-15,31.93000030517578,31.40999984741211,31.600000381469727,31.549999237060547,3397896.0,31.41678237915039
2019-02-18,32.79999923706055,31.549999237060547,31.549999237060547,32.650001525878906,5155276.0,32.512142181396484
2019-02-19,32.880001068115234,31.719999313354492,32.880001068115234,32.150001525878906,5273761.0,32.014251708984375
2019-02-20,32.34000015258789,31.18000030517578,32.09000015258789,32.0,3884143.0,31.864883422851562
2019-02-21,33.560001373291016,31.799999237060547,32.0,32.59000015258789,8981420.0,32.452392578125
2019-02-22,33.79999923706055,32.310001373291016,32.650001525878906,33.560001373291016,7693779.0,33.418296813964844
2019-02-25,35.130001068115234,33.790000915527344,34.029998779296875,34.900001525878906,11237737.0,34.75263977050781
2019-02-26,34.90999984741211,33.47999954223633,34.900001525878906,33.72999954223633,8547089.0,33.58757781982422
2019-02-27,34.290000915527344,33.029998779296875,33.54999923706055,33.439998626708984,6077522.0,33.29880142211914
2019-02-28,34.0,32.66999816894531,33.400001525878906,34.0,5098490.0,33.85643768310547
2019-03-01,33.689998626708984,32.79999923706055,33.54999923706055,33.29999923706055,4077341.0,33.159393310546875
2019-03-04,34.72999954223633,33.369998931884766,33.630001068115234,33.970001220703125,7990267.0,33.82656478881836
2019-03-05,35.52000045776367,33.709999084472656,33.7400016784668,35.40999984741211,9454006.0,35.2604866027832
2019-03-06,35.849998474121094,34.540000915527344,35.36000061035156,35.58000183105469,9719570.0,35.42976760864258
2019-03-07,38.56999969482422,35.0,35.56999969482422,37.2400016784668,10685668.0,37.082759857177734
2019-03-08,37.47999954223633,34.91999816894531,35.97999954223633,34.970001220703125,8553389.0,34.82234573364258
2019-03-11,36.63999938964844,35.15999984741211,35.29999923706055,36.52000045776367,6359242.0,36.36579895019531
2019-03-12,40.16999816894531,35.9900016784668,36.779998779296875,39.849998474121094,17299187.0,39.68173599243164
2019-03-13,38.9900016784668,36.20000076293945,38.90999984741211,37.09000015258789,12506139.0,36.93339157104492
2019-03-14,36.79999923706055,34.900001525878906,36.79999923706055,35.349998474121094,6405704.0,35.20073699951172
2019-03-15,36.16999816894531,35.130001068115234,35.66999816894531,35.400001525878906,4770529.0,35.25053024291992
2019-03-18,36.18000030517578,35.08000183105469,35.459999084472656,36.099998474121094,4694857.0,35.94757080078125
2019-03-19,36.380001068115234,35.38999938964844,35.689998626708984,35.650001525878906,4889777.0,35.499473571777344
2019-03-20,35.9900016784668,34.5,35.68000030517578,35.02000045776367,4281635.0,34.87213134765625
2019-03-21,35.470001220703125,34.86000061035156,35.099998474121094,35.20000076293945,4182556.0,35.05137252807617
2019-03-22,35.20000076293945,34.220001220703125,35.150001525878906,35.0,4419287.0,34.85221481323242
2019-03-25,35.38999938964844,34.2599983215332,34.400001525878906,34.81999969482422,3685652.0,34.672977447509766
2019-03-26,35.06999969482422,33.81999969482422,34.849998474121094,33.900001525878906,3410794.0,33.75686264038086
2019-03-27,34.4900016784668,33.439998626708984,34.150001525878906,34.310001373291016,2915260.0,34.165130615234375
2019-03-28,36.0,34.0,34.25,34.900001525878906,7116041.0,34.75263977050781
2019-03-29,35.599998474121094,34.029998779296875,34.83000183105469,35.540000915527344,5907416.0,35.38993835449219
2019-04-01,37.2400016784668,35.4900016784668,35.77000045776367,36.5,8644414.0,36.345882415771484
2019-04-02,36.599998474121094,35.869998931884766,36.5099983215332,35.97999954223633,7087017.0,35.82807922363281
2019-04-03,35.88999938964844,35.20000076293945,35.88999938964844,35.619998931884766,5548327.0,35.46959686279297
2019-04-04,35.86000061035156,35.22999954223633,35.790000915527344,35.34000015258789,4534008.0,35.19078063964844
2019-04-08,35.54999923706055,33.880001068115234,35.5,34.45000076293945,5028215.0,34.30453872680664
2019-04-09,35.47999954223633,34.459999084472656,34.459999084472656,35.02000045776367,3991837.0,34.87213134765625
2019-04-10,35.08000183105469,34.349998474121094,35.08000183105469,34.52000045776367,3269718.0,34.374244689941406
2019-04-11,34.689998626708984,33.70000076293945,34.529998779296875,34.0,3288369.0,33.85643768310547
2019-04-12,34.290000915527344,33.900001525878906,34.0,34.16999816894531,1852579.0,34.025718688964844
2019-04-15,35.86000061035156,34.31999969482422,34.56999969482422,34.36000061035156,4162688.0,34.21492004394531
2019-04-16,36.34000015258789,34.02000045776367,34.400001525878906,36.060001373291016,9525551.0,35.90774154663086
2019-04-17,36.25,35.189998626708984,36.150001525878906,35.470001220703125,6580788.0,35.32023239135742
2019-04-18,35.97999954223633,35.31999969482422,35.470001220703125,35.349998474121094,4621500.0,35.20073699951172
2019-04-19,35.5,34.0,35.38999938964844,35.08000183105469,4848975.0,34.931880950927734
2019-04-22,35.790000915527344,34.5099983215332,35.08000183105469,34.91999816894531,4390065.0,34.772552490234375
2019-04-23,35.0,33.79999923706055,34.91999816894531,34.0,4015380.0,33.85643768310547
2019-04-24,34.439998626708984,33.66999816894531,34.099998474121094,34.279998779296875,2347426.0,34.13525390625
2019-04-25,34.38999938964844,32.5,34.029998779296875,32.52000045776367,3200261.0,32.382686614990234
2019-04-26,32.869998931884766,32.0,32.27000045776367,32.060001373291016,2536100.0,31.924631118774414
2019-05-06,29.290000915527344,27.06999969482422,28.940000534057617,27.06999969482422,3849916.0,26.955699920654297
2019-05-07,27.670000076293945,26.799999237060547,27.399999618530273,27.309999465942383,2274709.0,27.194684982299805
2019-05-08,27.84000015258789,26.510000228881836,26.8700008392334,27.420000076293945,2436500.0,27.304222106933594
2019-05-09,27.709999084472656,27.0,27.31999969482422,27.329999923706055,1885200.0,27.214601516723633
2019-05-10,28.450000762939453,27.079999923706055,27.200000762939453,28.399999618530273,3865200.0,28.28008460998535
2019-05-13,28.389999389648438,27.809999465942383,28.0,28.110000610351562,2009700.0,27.991308212280273
2019-05-14,28.6299991607666,27.700000762939453,28.09000015258789,28.200000762939453,2753995.0,28.080928802490234
2019-05-15,29.139999389648438,28.34000015258789,28.56999969482422,28.6200008392334,2767295.0,28.499155044555664
2019-05-16,28.700000762939453,28.18000030517578,28.600000381469727,28.639999389648438,2168094.0,28.51906967163086
2019-05-17,28.989999771118164,27.299999237060547,28.670000076293945,27.3700008392334,2700800.0,27.25443458557129
2019-05-20,28.479999542236328,27.110000610351562,27.540000915527344,28.100000381469727,2126979.0,27.981351852416992
2019-05-21,28.780000686645508,27.809999465942383,28.110000610351562,28.639999389648438,2354079.0,28.51906967163086
2019-05-22,29.219999313354492,28.309999465942383,28.739999771118164,28.559999465942383,2855795.0,28.439407348632812
2019-05-23,28.600000381469727,27.5,28.5,27.709999084472656,2092800.0,27.59299659729004
2019-05-24,28.139999389648438,27.5,27.719999313354492,27.520000457763672,1437779.0,27.40380096435547
2019-05-27,28.5,27.5,27.540000915527344,28.399999618530273,2036162.0,28.28008460998535
2019-05-28,29.40999984741211,28.299999237060547,28.5,28.639999389648438,2887677.0,28.51906967163086
2019-05-29,29.049999237060547,28.3799991607666,28.450000762939453,28.700000762939453,2308631.0,28.57881736755371
2019-05-30,29.75,28.270000457763672,28.420000076293945,29.309999465942383,4214004.0,29.186241149902344
2019-05-31,29.65999984741211,29.040000915527344,29.229999542236328,29.299999237060547,3569884.0,29.17628288269043
2019-06-03,30.6299991607666,28.809999465942383,29.260000228881836,30.399999618530273,5543146.0,30.271638870239258
2019-06-04,31.700000762939453,29.889999389648438,30.110000610351562,30.290000915527344,6369376.0,30.162105560302734
2019-06-05,31.600000381469727,30.200000762939453,30.68000030517578,31.18000030517578,4798035.0,31.0483455657959
2019-06-06,31.0,29.18000030517578,30.950000762939453,29.399999618530273,3959000.0,29.275861740112305
2019-06-10,30.780000686645508,29.25,29.399999618530273,30.100000381469727,3617548.0,29.9729061126709
2019-06-11,31.149999618530273,29.899999618530273,30.25,30.920000076293945,4547450.0,30.789443969726562
2019-06-12,31.670000076293945,30.649999618530273,30.65999984741211,30.979999542236328,3886422.0,30.84918975830078
2019-06-13,31.309999465942383,30.440000534057617,31.010000228881836,30.690000534057617,2667867.0,30.560415267944336
2019-06-14,30.8799991607666,29.510000228881836,30.739999771118164,29.700000762939453,2631479.0,29.574596405029297
2019-06-17,31.510000228881836,29.5,29.729999542236328,31.360000610351562,5546569.0,31.22758674621582
2019-06-18,31.200000762939453,30.56999969482422,31.010000228881836,30.770000457763672,3360900.0,30.640077590942383
2019-06-19,31.799999237060547,30.90999984741211,31.459999084472656,31.559999465942383,5726112.0,31.426740646362305
2019-06-20,34.099998474121094,31.059999465942383,31.559999465942383,32.59000015258789,10582273.0,32.452392578125
2019-06-21,32.83000183105469,31.850000381469727,32.400001525878906,32.38999938964844,6844456.0,32.25323486328125
2019-06-24,32.2599983215332,31.209999084472656,32.25,31.670000076293945,4219034.0,31.536277770996094
2019-06-25,31.639999389648438,30.93000030517578,31.639999389648438,31.1299991607666,2432300.0,30.99855613708496
2019-06-26,31.6299991607666,30.81999969482422,31.020000457763672,31.25,2126450.0,31.11804962158203
2019-06-27,31.649999618530273,30.950000762939453,31.479999542236328,31.5,3651135.0,31.366994857788086
2019-06-28,31.549999237060547,30.110000610351562,31.5,30.260000228881836,3159200.0,30.132230758666992
2019-07-01,31.25,30.739999771118164,31.0,31.0,3397500.0,30.86910629272461
2019-07-02,31.18000030517578,30.459999084472656,30.989999771118164,30.649999618530273,2270556.0,30.520584106445312
2019-07-03,30.520000457763672,29.8799991607666,30.479999542236328,29.940000534057617,2185477.0,29.813581466674805
2019-07-04,30.299999237060547,29.559999465942383,29.979999542236328,29.709999084472656,1731400.0,29.584550857543945
2019-07-05,30.229999542236328,29.649999618530273,29.799999237060547,29.989999771118164,1686379.0,29.863370895385742
2019-07-08,29.969999313354492,28.149999618530273,29.719999313354492,28.420000076293945,2512683.0,28.299999237060547
2019-07-09,28.770000457763672,28.190000534057617,28.3799991607666,28.420000076293945,1204579.0,28.299999237060547
2019-07-10,28.600000381469727,28.020000457763672,28.450000762939453,28.3700008392334,1101352.0,28.3700008392334
2019-07-11,28.90999984741211,28.299999237060547,28.540000915527344,28.479999542236328,1283131.0,28.479999542236328
2019-07-12,28.979999542236328,28.610000610351562,28.610000610351562,28.899999618530273,1402753.0,28.899999618530273
2019-07-15,28.90999984741211,27.920000076293945,28.200000762939453,28.65999984741211,1963200.0,28.65999984741211
2019-07-16,29.06999969482422,28.350000381469727,28.600000381469727,28.920000076293945,1276769.0,28.920000076293945
2019-07-17,29.079999923706055,28.6299991607666,28.670000076293945,28.729999542236328,1186379.0,28.729999542236328
2019-07-18,28.649999618530273,27.93000030517578,28.649999618530273,27.93000030517578,1601233.0,27.93000030517578
2019-07-19,28.299999237060547,27.850000381469727,27.940000534057617,27.93000030517578,1031401.0,27.93000030517578
2019-07-22,28.190000534057617,26.899999618530273,28.190000534057617,26.959999084472656,1502924.0,26.959999084472656
2019-07-23,27.450000762939453,27.059999465942383,27.110000610351562,27.360000610351562,965279.0,27.360000610351562
2019-07-24,28.040000915527344,27.34000015258789,27.459999084472656,27.790000915527344,1373000.0,27.790000915527344
2019-07-25,28.100000381469727,27.75,27.899999618530273,27.920000076293945,1391000.0,27.920000076293945
2019-07-26,28.030000686645508,27.799999237060547,27.93000030517578,27.920000076293945,1190300.0,27.920000076293945
2019-07-29,28.440000534057617,27.799999237060547,28.079999923706055,28.309999465942383,1618337.0,28.309999465942383
2019-07-30,28.479999542236328,28.040000915527344,28.309999465942383,28.1200008392334,1409537.0,28.1200008392334
2019-07-31,28.59000015258789,27.940000534057617,28.260000228881836,28.280000686645508,1454509.0,28.280000686645508
2019-08-01,28.350000381469727,27.860000610351562,28.100000381469727,28.049999237060547,1483700.0,28.049999237060547
2019-08-02,27.600000381469727,27.0,27.389999389648438,27.219999313354492,1890655.0,27.219999313354492
2019-08-05,28.100000381469727,27.190000534057617,27.209999084472656,27.420000076293945,1817152.0,27.420000076293945
2019-08-06,27.0,25.739999771118164,27.0,26.520000457763672,2627426.0,26.520000457763672
2019-08-07,26.920000076293945,26.219999313354492,26.709999084472656,26.229999542236328,1464978.0,26.229999542236328
2019-08-08,26.610000610351562,26.15999984741211,26.5,26.290000915527344,1367900.0,26.290000915527344
2019-08-09,26.799999237060547,25.75,26.520000457763672,25.81999969482422,1794059.0,25.81999969482422
2019-08-12,26.399999618530273,25.59000015258789,25.799999237060547,26.360000610351562,1356540.0,26.360000610351562
2019-08-13,26.760000228881836,25.959999084472656,26.229999542236328,26.639999389648438,2039756.0,26.639999389648438
