Date,High,Low,Open,Close,Volume,Adj Close
2019-01-02,4.739999771118164,4.610000133514404,4.610000133514404,4.710000038146973,1717860,4.710000038146973
2019-01-03,4.789999961853027,4.670000076293945,4.710000038146973,4.699999809265137,1488181,4.699999809265137
2019-01-04,4.909999847412109,4.610000133514404,4.699999809265137,4.860000133514404,3512764,4.860000133514404
2019-01-07,4.96999979019165,4.829999923706055,4.860000133514404,4.960000038146973,4312560,4.960000038146973
2019-01-08,4.940000057220459,4.800000190734863,4.900000095367432,4.849999904632568,3242684,4.849999904632568
2019-01-09,5.03000020980835,4.849999904632568,4.889999866485596,4.900000095367432,3512081,4.900000095367432
2019-01-10,4.949999809265137,4.849999904632568,4.849999904632568,4.860000133514404,1951986,4.860000133514404
2019-01-11,5.019999980926514,4.849999904632568,4.849999904632568,5.0,2854017,5.0
2019-01-14,5.150000095367432,4.929999828338623,5.039999961853027,5.090000152587891,4022040,5.090000152587891
2019-01-15,5.159999847412109,4.989999771118164,5.039999961853027,5.130000114440918,3812065,5.130000114440918
2019-01-16,5.570000171661377,5.099999904632568,5.130000114440918,5.289999961853027,8013536,5.289999961853027
2019-01-17,5.25,5.050000190734863,5.25,5.099999904632568,4413112,5.099999904632568
2019-01-18,5.130000114440918,4.929999828338623,5.099999904632568,5.050000190734863,3078426,5.050000190734863
2019-01-21,5.150000095367432,5.050000190734863,5.090000152587891,5.110000133514404,2103100,5.110000133514404
2019-01-22,5.119999885559082,5.010000228881836,5.079999923706055,5.039999961853027,1096879,5.039999961853027
2019-01-23,5.070000171661377,5.010000228881836,5.010000228881836,5.039999961853027,1046961,5.039999961853027
2019-01-24,5.150000095367432,5.019999980926514,5.039999961853027,5.070000171661377,1358581,5.070000171661377
2019-01-25,5.150000095367432,5.03000020980835,5.110000133514404,5.099999904632568,1692665,5.099999904632568
2019-01-28,5.170000076293945,4.96999979019165,5.119999885559082,5.0,1816280,5.0
2019-01-29,5.03000020980835,4.860000133514404,5.0,4.960000038146973,1862539,4.960000038146973
2019-01-30,5.050000190734863,4.869999885559082,4.929999828338623,4.869999885559082,1462700,4.869999885559082
2019-01-31,4.949999809265137,4.639999866485596,4.869999885559082,4.670000076293945,2273060,4.670000076293945
2019-02-01,4.920000076293945,4.710000038146973,4.739999771118164,4.900000095367432,2081200,4.900000095367432
2019-02-11,5.0,4.860000133514404,4.889999866485596,4.989999771118164,1959884,4.989999771118164
2019-02-12,5.099999904632568,4.980000019073486,5.0,5.090000152587891,2251800,5.090000152587891
2019-02-13,5.159999847412109,5.059999942779541,5.099999904632568,5.139999866485596,3041550,5.139999866485596
2019-02-14,5.179999828338623,5.079999923706055,5.119999885559082,5.139999866485596,2211335,5.139999866485596
2019-02-15,5.210000038146973,5.110000133514404,5.119999885559082,5.150000095367432,2620040,5.150000095367432
2019-02-18,5.320000171661377,5.159999847412109,5.170000076293945,5.309999942779541,3251402,5.309999942779541
2019-02-19,5.409999847412109,5.269999980926514,5.409999847412109,5.340000152587891,3906461,5.340000152587891
2019-02-20,5.400000095367432,5.25,5.380000114440918,5.360000133514404,2529846,5.360000133514404
2019-02-21,5.670000076293945,5.309999942779541,5.360000133514404,5.380000114440918,6194340,5.380000114440918
2019-02-22,5.920000076293945,5.400000095367432,5.550000190734863,5.920000076293945,11549780,5.920000076293945
2019-02-25,6.480000019073486,6.110000133514404,6.25,6.389999866485596,28728774,6.389999866485596
2019-02-26,6.25,6.019999980926514,6.25,6.070000171661377,15516513,6.070000171661377
2019-02-27,6.320000171661377,6.010000228881836,6.070000171661377,6.210000038146973,10302194,6.210000038146973
2019-02-28,6.28000020980835,6.039999961853027,6.199999809265137,6.070000171661377,5804864,6.070000171661377
2019-03-01,6.139999866485596,5.980000019073486,6.099999904632568,6.050000190734863,3614967,6.050000190734863
2019-03-04,6.659999847412109,6.519999980926514,6.659999847412109,6.659999847412109,30012970,6.659999847412109
