Date,High,Low,Open,Close,Volume,Adj Close
2019-09-09,23.299999237060547,19.420000076293945,19.420000076293945,23.299999237060547,39354,23.299999237060547
2019-09-10,25.6299991607666,25.6299991607666,25.6299991607666,25.6299991607666,10828,25.6299991607666
2019-09-11,28.190000534057617,28.190000534057617,28.190000534057617,28.190000534057617,16191,28.190000534057617
2019-09-12,31.010000228881836,31.010000228881836,31.010000228881836,31.010000228881836,32400,31.010000228881836
2019-09-16,34.11000061035156,34.11000061035156,34.11000061035156,34.11000061035156,85991,34.11000061035156
2019-09-17,37.52000045776367,37.52000045776367,37.52000045776367,37.52000045776367,147089,37.52000045776367
2019-09-18,41.27000045776367,41.27000045776367,41.27000045776367,41.27000045776367,126759,41.27000045776367
2019-09-19,45.400001525878906,45.400001525878906,45.400001525878906,45.400001525878906,99307,45.400001525878906
2019-09-20,49.939998626708984,49.939998626708984,49.939998626708984,49.939998626708984,260475,49.939998626708984
2019-09-23,54.93000030517578,54.93000030517578,54.93000030517578,54.93000030517578,277744,54.93000030517578
2019-09-24,60.41999816894531,60.41999816894531,60.41999816894531,60.41999816894531,140551,60.41999816894531
2019-09-25,66.45999908447266,66.45999908447266,66.45999908447266,66.45999908447266,198337,66.45999908447266
2019-09-26,73.11000061035156,73.11000061035156,73.11000061035156,73.11000061035156,265674,73.11000061035156
2019-09-27,80.41999816894531,80.41999816894531,80.41999816894531,80.41999816894531,1529069,80.41999816894531
2019-09-30,88.45999908447266,88.45999908447266,88.45999908447266,88.45999908447266,12184570,88.45999908447266
2019-10-08,89.0,79.61000061035156,88.9000015258789,79.61000061035156,22513497,79.61000061035156
2019-10-09,86.4000015258789,75.69999694824219,75.69999694824219,84.55000305175781,20347403,84.55000305175781
2019-10-10,93.01000213623047,83.02999877929688,84.31999969482422,93.01000213623047,20627207,93.01000213623047
2019-10-11,98.98999786376953,89.5,95.55000305175781,90.8499984741211,21198149,90.8499984741211
2019-10-14,96.70999908447266,89.83000183105469,89.83000183105469,92.9800033569336,16427078,92.9800033569336
2019-10-15,90.0,84.77999877929688,90.0,85.91000366210938,14741885,85.91000366210938
2019-10-16,89.69999694824219,85.61000061035156,86.5999984741211,88.36000061035156,11709039,88.36000061035156
2019-10-17,86.0,81.30000305175781,86.0,83.20999908447266,13232096,83.20999908447266
2019-10-18,84.37999725341797,80.6500015258789,82.51000213623047,83.18000030517578,9504251,83.18000030517578
2019-10-21,81.80000305175781,78.0999984741211,81.80000305175781,80.0,8074255,80.0
2019-10-22,88.0,79.80000305175781,80.30000305175781,88.0,13226762,88.0
2019-10-23,90.68000030517578,85.33999633789062,87.0,85.70999908447266,14174840,85.70999908447266
2019-10-24,87.94000244140625,84.52999877929688,84.52999877929688,87.69999694824219,10593394,87.69999694824219
2019-10-25,94.19000244140625,86.5999984741211,87.30999755859375,89.91000366210938,15016528,89.91000366210938
2019-10-28,98.9000015258789,94.27999877929688,98.80000305175781,98.9000015258789,11155282,98.9000015258789
2019-10-29,108.79000091552734,89.5,105.0,89.75,23601190,89.75
2019-10-30,88.98999786376953,83.52999877929688,87.0,85.0,13661701,85.0
2019-10-31,85.98999786376953,80.55000305175781,83.0199966430664,81.1500015258789,10713834,81.1500015258789
2019-11-01,84.41000366210938,79.51000213623047,80.0,84.2699966430664,8889731,84.2699966430664
2019-11-04,86.19999694824219,81.76000213623047,83.88999938964844,84.29000091552734,8701691,84.29000091552734
2019-11-05,85.12000274658203,82.5,84.01000213623047,84.48999786376953,7019085,84.48999786376953
2019-11-06,89.88999938964844,83.5,83.94999694824219,87.91000366210938,12279127,87.91000366210938
2019-11-07,88.69999694824219,85.80000305175781,87.0,88.19999694824219,8200945,88.19999694824219
2019-11-08,93.37999725341797,82.9000015258789,88.47000122070312,85.19999694824219,11751129,85.19999694824219
2019-11-11,82.68000030517578,79.7699966430664,82.08000183105469,81.12000274658203,9126277,81.12000274658203
2019-11-12,83.27999877929688,80.0,81.37999725341797,83.27999877929688,6560073,83.27999877929688
2019-11-13,82.9800033569336,81.51000213623047,82.30000305175781,82.37999725341797,5231926,82.37999725341797
2019-11-14,87.5999984741211,81.94000244140625,82.26000213623047,85.81999969482422,8910220,85.81999969482422
2019-11-15,88.4000015258789,84.0,85.5199966430664,84.52999877929688,8717903,84.52999877929688
2019-11-18,88.11000061035156,84.83000183105469,85.1500015258789,85.7300033569336,7829179,85.7300033569336
2019-11-19,87.87000274658203,83.2300033569336,84.58999633789062,87.87000274658203,8699423,87.87000274658203
2019-11-20,90.5999984741211,86.0999984741211,87.0,86.5,11409418,86.5
2019-11-21,85.55999755859375,83.31999969482422,84.55000305175781,84.80000305175781,7362274,84.80000305175781
2019-11-22,87.20999908447266,84.0,84.0,87.01000213623047,9107528,87.01000213623047
2019-11-25,87.44999694824219,78.30999755859375,86.86000061035156,78.30999755859375,10926715,78.30999755859375
2019-11-26,77.83000183105469,72.26000213623047,76.98999786376953,73.2699966430664,9063225,73.2699966430664
2019-11-27,74.58000183105469,72.05999755859375,72.80000305175781,73.62999725341797,4977067,73.62999725341797
2019-11-28,73.81999969482422,72.0,73.18000030517578,72.11000061035156,4285195,72.11000061035156
2019-11-29,71.73999786376953,68.30000305175781,71.73999786376953,70.69000244140625,5704876,70.69000244140625
2019-12-02,71.62000274658203,69.80999755859375,70.44999694824219,70.43000030517578,3798956,70.43000030517578
