Date,High,Low,Open,Close,Volume,Adj Close
2019-01-02,6.090000152587891,5.96999979019165,6.090000152587891,5.989999771118164,2853180.0,5.961132526397705
2019-01-03,6.090000152587891,5.929999828338623,6.010000228881836,5.940000057220459,2865400.0,5.911373615264893
2019-01-04,6.179999828338623,5.820000171661377,5.840000152587891,6.150000095367432,5744311.0,6.120361328125
2019-01-07,6.28000020980835,6.170000076293945,6.179999828338623,6.21999979019165,5384684.0,6.190023899078369
2019-01-08,6.309999942779541,6.199999809265137,6.260000228881836,6.239999771118164,4343969.0,6.209927558898926
2019-01-09,6.360000133514404,6.199999809265137,6.199999809265137,6.21999979019165,6475238.0,6.190023899078369
2019-01-10,6.300000190734863,6.179999828338623,6.199999809265137,6.210000038146973,5059304.0,6.18007230758667
2019-01-11,6.309999942779541,6.179999828338623,6.260000228881836,6.289999961853027,5563601.0,6.2596869468688965
2019-01-14,6.289999961853027,6.079999923706055,6.28000020980835,6.119999885559082,5786169.0,6.090506076812744
2019-01-15,6.25,6.079999923706055,6.110000133514404,6.230000019073486,7298469.0,6.199975967407227
2019-01-16,6.449999809265137,6.230000019073486,6.260000228881836,6.239999771118164,13971889.0,6.209927558898926
2019-01-17,6.199999809265137,6.010000228881836,6.190000057220459,6.039999961853027,11608303.0,6.010891437530518
2019-01-18,6.059999942779541,5.929999828338623,6.0,6.019999980926514,7943186.0,5.990987777709961
2019-01-21,6.099999904632568,6.010000228881836,6.050000190734863,6.039999961853027,4550420.0,6.010891437530518
2019-01-22,6.039999961853027,5.869999885559082,6.039999961853027,5.949999809265137,6008392.0,5.921325206756592
2019-01-23,5.96999979019165,5.820000171661377,5.949999809265137,5.920000076293945,5381985.0,5.891469955444336
2019-01-24,6.090000152587891,5.869999885559082,5.909999847412109,5.989999771118164,6414600.0,5.961132526397705
2019-01-25,6.039999961853027,5.889999866485596,6.010000228881836,5.929999828338623,5521540.0,5.901421546936035
2019-01-28,6.150000095367432,5.909999847412109,6.03000020980835,5.940000057220459,8591736.0,5.911373615264893
2019-01-29,6.349999904632568,6.010000228881836,6.010000228881836,6.090000152587891,22845618.0,6.060650825500488
2019-01-30,5.929999828338623,5.610000133514404,5.929999828338623,5.690000057220459,16359103.0,5.662578582763672
2019-01-31,5.789999961853027,5.440000057220459,5.630000114440918,5.5,11240215.0,5.473494052886963
2019-02-01,5.690000057220459,5.53000020980835,5.53000020980835,5.690000057220459,5827431.0,5.662578582763672
2019-02-11,5.880000114440918,5.699999809265137,5.730000019073486,5.880000114440918,7775012.0,5.851662635803223
2019-02-12,5.929999828338623,5.820000171661377,5.909999847412109,5.900000095367432,11119396.0,5.871566295623779
2019-02-13,6.119999885559082,5.889999866485596,5.909999847412109,6.110000133514404,18983579.0,6.080554485321045
2019-02-14,6.099999904632568,5.980000019073486,6.090000152587891,6.03000020980835,18734665.0,6.000939846038818
2019-02-15,6.099999904632568,6.0,6.03000020980835,6.039999961853027,14822086.0,6.010891437530518
2019-02-18,6.449999809265137,6.050000190734863,6.070000171661377,6.380000114440918,28446726.0,6.349253177642822
2019-02-19,6.739999771118164,6.289999961853027,6.380000114440918,6.550000190734863,36385439.0,6.518434047698975
2019-02-20,6.579999923706055,6.340000152587891,6.570000171661377,6.480000019073486,20176516.0,6.448770999908447
2019-02-21,6.639999866485596,6.380000114440918,6.420000076293945,6.429999828338623,24559212.0,6.399012088775635
2019-02-22,7.070000171661377,6.369999885559082,6.409999847412109,7.070000171661377,46613952.0,7.035927772521973
2019-02-25,7.78000020980835,7.400000095367432,7.78000020980835,7.78000020980835,60071260.0,7.74250602722168
2019-02-26,8.5600004196167,7.889999866485596,8.199999809265137,8.100000381469727,89906740.0,8.060964584350586
