Date,High,Low,Open,Close,Volume,Adj Close
2019-01-02,16.266700744628906,15.89330005645752,15.9266996383667,16.17329978942871,469980.0,16.064462661743164
2019-01-03,16.399999618530273,15.873299598693848,16.260000228881836,15.89330005645752,535650.0,15.786346435546875
2019-01-04,16.520000457763672,15.680000305175781,15.720000267028809,16.33329963684082,852810.0,16.223384857177734
2019-01-07,17.18670082092285,16.34000015258789,16.399999618530273,17.16670036315918,1735995.0,17.051177978515625
2019-01-08,17.17329978942871,16.68000030517578,17.17329978942871,16.83329963684082,827490.0,16.720020294189453
2019-01-09,17.093299865722656,16.5,16.746700286865234,16.520000457763672,1110390.0,16.408828735351562
2019-01-10,16.786699295043945,16.32670021057129,16.440000534057617,16.520000457763672,994146.0,16.408828735351562
2019-01-11,16.600000381469727,16.266700744628906,16.45330047607422,16.50670051574707,678094.0,16.395618438720703
2019-01-14,16.553300857543945,15.806699752807617,16.50670051574707,16.053300857543945,1030645.0,15.945270538330078
2019-01-15,16.18670082092285,15.866700172424316,16.18670082092285,15.979999542236328,700470.0,15.872462272644043
2019-01-16,16.773300170898438,16.00670051574707,16.106700897216797,16.520000457763672,2690059.0,16.408828735351562
2019-01-17,16.440000534057617,15.553299903869629,16.353300094604492,15.933300018310547,2163805.0,15.826077461242676
2019-01-18,15.933300018310547,15.553299903869629,15.913299560546875,15.813300132751465,748110.0,15.706884384155273
2019-01-21,16.18000030517578,15.813300132751465,15.866700172424316,15.920000076293945,872151.0,15.812867164611816
2019-01-22,16.066699981689453,15.800000190734863,15.920000076293945,15.966699600219727,590029.0,15.859251976013184
2019-01-23,16.00670051574707,15.539999961853027,16.00670051574707,15.966699600219727,1217302.0,15.859251976013184
2019-01-24,16.20669937133789,15.83329963684082,15.966699600219727,16.18670082092285,1076580.0,16.07777214050293
2019-01-25,16.726699829101562,16.17329978942871,16.17329978942871,16.566699981689453,1500847.0,16.455215454101562
2019-01-28,17.399999618530273,16.67329978942871,16.713300704956055,16.760000228881836,1292083.0,16.647214889526367
2019-01-29,16.99329948425293,16.466699600219727,16.86669921875,16.933300018310547,1347447.0,16.819347381591797
2019-01-30,17.246700286865234,16.786699295043945,17.213300704956055,16.799999237060547,1464570.0,16.68694305419922
2019-01-31,17.1200008392334,16.413299560546875,17.113300323486328,16.413299560546875,1413603.0,16.302846908569336
2019-02-01,17.533300399780273,16.586700439453125,16.586700439453125,17.34670066833496,2161273.0,17.22996711730957
2019-02-11,18.213300704956055,17.399999618530273,17.399999618530273,17.806699752807617,1769661.0,17.686870574951172
2019-02-12,18.139999389648438,17.420000076293945,17.806699752807617,17.926700592041016,1534740.0,17.806062698364258
2019-02-13,18.100000381469727,17.67329978942871,18.086700439453125,18.040000915527344,1406352.0,17.91860008239746
2019-02-14,18.100000381469727,17.773300170898438,18.033300399780273,18.100000381469727,1221810.0,17.97819709777832
2019-02-15,18.13330078125,17.553300857543945,18.13330078125,17.753299713134766,1256280.0,17.63382911682129
2019-02-18,18.02669906616211,17.693300247192383,17.753299713134766,18.0132999420166,1433430.0,17.892080307006836
2019-02-19,18.746700286865234,18.0132999420166,18.0132999420166,18.406700134277344,1948110.0,18.282833099365234
2019-02-20,18.399999618530273,17.540000915527344,18.399999618530273,17.84000015258789,1495710.0,17.719945907592773
2019-02-21,18.126699447631836,17.553300857543945,17.84670066833496,17.81329917907715,1226608.0,17.693424224853516
2019-02-22,18.799999237060547,17.606700897216797,17.606700897216797,18.566699981689453,1869238.0,18.441755294799805
2019-02-25,20.426700592041016,19.033300399780273,19.233299255371094,20.426700592041016,7868755.0,20.28923988342285
2019-02-26,22.066699981689453,20.0,20.83329963684082,21.266700744628906,5955027.0,21.123586654663086
2019-02-27,21.65999984741211,20.239999771118164,21.34000015258789,20.66670036315918,2762104.0,20.527624130249023
2019-02-28,21.600000381469727,20.593299865722656,20.739999771118164,20.853300094604492,2070144.0,20.712968826293945
2019-03-01,21.399999618530273,20.693300247192383,20.97330093383789,20.9867000579834,1568913.0,20.845470428466797
2019-03-04,21.81999969482422,21.066699981689453,21.360000610351562,21.600000381469727,2475393.0,21.45464324951172
2019-03-05,21.799999237060547,21.00670051574707,21.600000381469727,21.646699905395508,2158468.0,21.501028060913086
