Date,High,Low,Open,Close,Volume,Adj Close
2019-01-02,23.31999969482422,22.610000610351562,22.93000030517578,23.010000228881836,1071646,23.010000228881836
2019-01-03,23.25,22.200000762939453,23.0,22.65999984741211,2099436,22.65999984741211
2019-01-04,23.280000686645508,21.829999923706055,22.219999313354492,23.010000228881836,2026163,23.010000228881836
2019-01-07,23.440000534057617,23.020000457763672,23.309999465942383,23.31999969482422,2776491,23.31999969482422
2019-01-08,23.209999084472656,22.739999771118164,23.170000076293945,22.770000457763672,1866971,22.770000457763672
2019-01-09,23.5,22.65999984741211,22.799999237060547,22.920000076293945,4641600,22.920000076293945
2019-01-10,23.030000686645508,22.299999237060547,22.860000610351562,22.360000610351562,3186331,22.360000610351562
2019-01-11,23.149999618530273,22.270000457763672,22.290000915527344,23.139999389648438,2766970,23.139999389648438
2019-01-14,23.149999618530273,22.510000228881836,23.149999618530273,22.700000762939453,2179275,22.700000762939453
2019-01-15,23.299999237060547,22.5,22.700000762939453,23.229999542236328,2280610,23.229999542236328
2019-01-16,23.3700008392334,22.969999313354492,23.15999984741211,23.010000228881836,1883072,23.010000228881836
2019-01-17,23.299999237060547,22.700000762939453,22.920000076293945,22.709999084472656,2509949,22.709999084472656
2019-01-18,23.6200008392334,22.6299991607666,22.739999771118164,23.59000015258789,2548717,23.59000015258789
2019-01-21,23.639999389648438,23.209999084472656,23.43000030517578,23.290000915527344,2275970,23.290000915527344
2019-01-22,23.719999313354492,23.200000762939453,23.299999237060547,23.420000076293945,2768648,23.420000076293945
2019-01-23,23.389999389648438,22.920000076293945,23.31999969482422,23.1200008392334,1993200,23.1200008392334
2019-01-24,23.469999313354492,22.540000915527344,22.950000762939453,23.40999984741211,2906392,23.40999984741211
2019-01-25,23.309999465942383,22.920000076293945,23.25,23.1200008392334,1999660,23.1200008392334
2019-01-28,23.299999237060547,20.809999465942383,23.100000381469727,20.809999465942383,4735291,20.809999465942383
2019-01-29,20.0,18.8799991607666,20.0,19.729999542236328,4312793,19.729999542236328
2019-01-30,19.690000534057617,19.31999969482422,19.389999389648438,19.389999389648438,1949357,19.389999389648438
2019-01-31,20.3700008392334,19.5,19.75,19.700000762939453,2791200,19.700000762939453
2019-02-01,20.190000534057617,19.709999084472656,19.860000610351562,20.049999237060547,2008200,20.049999237060547
2019-02-11,20.68000030517578,19.8799991607666,20.100000381469727,20.559999465942383,2000715,20.559999465942383
2019-02-12,21.18000030517578,20.43000030517578,20.43000030517578,20.690000534057617,3262600,20.690000534057617
2019-02-13,21.389999389648438,20.690000534057617,20.690000534057617,21.260000228881836,3316867,21.260000228881836
2019-02-14,21.389999389648438,20.979999542236328,21.389999389648438,21.25,2716423,21.25
2019-02-15,21.5,21.1299991607666,21.200000762939453,21.170000076293945,2307507,21.170000076293945
2019-02-18,21.93000030517578,21.219999313354492,21.329999923706055,21.799999237060547,4317790,21.799999237060547
2019-02-19,22.18000030517578,21.360000610351562,21.93000030517578,21.579999923706055,5522113,21.579999923706055
2019-02-20,21.6200008392334,20.799999237060547,21.299999237060547,21.100000381469727,6819112,21.100000381469727
2019-02-21,23.209999084472656,21.149999618530273,21.149999618530273,23.209999084472656,11208804,23.209999084472656
2019-02-22,24.209999084472656,23.0,23.68000030517578,23.389999389648438,15466845,23.389999389648438
2019-02-25,25.079999923706055,23.100000381469727,23.149999618530273,24.510000228881836,12626146,24.510000228881836
2019-02-26,25.600000381469727,23.920000076293945,24.780000686645508,24.579999923706055,11127122,24.579999923706055
2019-02-27,25.459999084472656,24.299999237060547,24.469999313354492,24.68000030517578,8700473,24.68000030517578
2019-02-28,25.1299991607666,24.260000228881836,24.440000534057617,24.510000228881836,5863681,24.510000228881836
2019-03-01,24.8799991607666,24.1299991607666,24.479999542236328,24.5,5600541,24.5
2019-03-04,25.8700008392334,24.6299991607666,24.920000076293945,24.780000686645508,10195386,24.780000686645508
2019-03-05,26.200000762939453,24.780000686645508,24.8799991607666,26.200000762939453,10959957,26.200000762939453
2019-03-06,27.0,25.5,26.989999771118164,26.329999923706055,11322177,26.329999923706055
2019-03-07,28.959999084472656,25.8799991607666,26.15999984741211,27.770000457763672,13884495,27.770000457763672
2019-03-08,29.770000457763672,26.5,26.780000686645508,27.860000610351562,15742884,27.860000610351562
2019-03-11,30.020000457763672,27.450000762939453,28.399999618530273,29.959999084472656,13942345,29.959999084472656
2019-03-12,32.959999084472656,30.729999542236328,30.729999542236328,32.959999084472656,10113991,32.959999084472656
2019-03-13,34.900001525878906,30.0,34.79999923706055,31.049999237060547,16546901,31.049999237060547
2019-03-14,30.3700008392334,27.950000762939453,30.0,28.399999618530273,11278246,28.399999618530273
2019-03-15,30.299999237060547,28.459999084472656,28.520000457763672,29.200000762939453,8895239,29.200000762939453
2019-03-18,29.549999237060547,27.959999084472656,28.989999771118164,29.489999771118164,5393313,29.489999771118164
2019-03-19,29.5,28.739999771118164,29.350000381469727,28.8700008392334,6114181,28.8700008392334
2019-03-20,29.690000534057617,28.040000915527344,28.510000228881836,29.1200008392334,6338376,29.1200008392334
2019-03-21,29.56999969482422,28.920000076293945,29.489999771118164,29.270000457763672,7333189,29.270000457763672
2019-03-22,29.489999771118164,28.229999542236328,29.15999984741211,28.850000381469727,4657474,28.850000381469727
2019-03-25,28.729999542236328,27.829999923706055,27.969999313354492,28.06999969482422,4677701,28.06999969482422
2019-03-26,28.440000534057617,26.360000610351562,28.290000915527344,26.510000228881836,7233687,26.510000228881836
2019-03-27,27.5,26.309999465942383,26.90999984741211,27.149999618530273,5364765,27.149999618530273
2019-03-28,27.700000762939453,26.700000762939453,27.100000381469727,26.799999237060547,4200371,26.799999237060547
2019-03-29,27.700000762939453,26.010000228881836,27.020000457763672,27.700000762939453,7268653,27.700000762939453
2019-04-01,29.100000381469727,27.700000762939453,27.700000762939453,28.8799991607666,7743006,28.8799991607666
2019-04-02,29.8700008392334,28.799999237060547,29.0,29.25,7997741,29.25
2019-04-03,30.25,28.350000381469727,29.149999618530273,29.920000076293945,7976473,29.920000076293945
2019-04-04,30.8799991607666,28.989999771118164,29.90999984741211,29.15999984741211,7836529,29.15999984741211
2019-04-08,29.350000381469727,27.729999542236328,29.219999313354492,27.899999618530273,6427461,27.899999618530273
2019-04-09,28.8799991607666,27.700000762939453,27.84000015258789,28.3799991607666,4520947,28.3799991607666
2019-04-10,30.0,28.110000610351562,28.40999984741211,29.610000610351562,8645510,29.610000610351562
2019-04-11,29.579999923706055,28.200000762939453,29.31999969482422,28.209999084472656,5668745,28.209999084472656
2019-04-12,28.799999237060547,27.6200008392334,28.15999984741211,28.0,3939316,28.0
2019-04-15,28.959999084472656,27.90999984741211,28.510000228881836,27.90999984741211,4144682,27.90999984741211
2019-04-16,28.850000381469727,27.0,27.8700008392334,28.770000457763672,5032967,28.770000457763672
2019-04-17,29.15999984741211,28.299999237060547,28.770000457763672,28.600000381469727,5369445,28.600000381469727
2019-04-18,29.0,28.209999084472656,28.579999923706055,28.979999542236328,4954145,28.979999542236328
2019-04-19,29.25,28.329999923706055,29.239999771118164,28.860000610351562,4939705,28.860000610351562
2019-04-22,29.6299991607666,27.799999237060547,29.0,28.059999465942383,6375105,28.059999465942383
2019-04-23,25.25,25.25,25.25,25.25,1071700,25.25
2019-04-24,24.690000534057617,22.729999542236328,22.729999542236328,23.68000030517578,19768950,23.68000030517578
2019-04-25,23.6299991607666,22.1299991607666,22.809999465942383,22.18000030517578,11126719,22.18000030517578
2019-04-26,22.790000915527344,21.84000015258789,22.020000457763672,22.450000762939453,4903939,22.450000762939453
2019-05-06,21.270000457763672,19.610000610351562,21.0,19.850000381469727,5783675,19.850000381469727
2019-05-07,21.469999313354492,20.09000015258789,20.09000015258789,21.350000381469727,7022111,21.350000381469727
2019-05-08,21.780000686645508,20.549999237060547,20.979999542236328,21.170000076293945,5936521,21.170000076293945
2019-05-09,21.600000381469727,20.829999923706055,20.829999923706055,21.139999389648438,4055150,21.139999389648438
2019-05-10,21.979999542236328,20.81999969482422,21.31999969482422,21.739999771118164,4568396,21.739999771118164
2019-05-13,21.780000686645508,21.030000686645508,21.709999084472656,21.239999771118164,3250399,21.239999771118164
2019-05-14,21.649999618530273,20.709999084472656,20.729999542236328,21.459999084472656,3759420,21.459999084472656
2019-05-15,21.799999237060547,21.049999237060547,21.690000534057617,21.399999618530273,4831200,21.399999618530273
2019-05-16,21.600000381469727,21.1200008392334,21.3799991607666,21.420000076293945,3752764,21.420000076293945
