Date,High,Low,Open,Close,Volume,Adj Close
2019-01-02,27.729999542236328,27.1299991607666,27.239999771118164,27.5,333903.0,27.302101135253906
2019-01-03,28.190000534057617,27.209999084472656,27.209999084472656,28.0,581947.0,27.798503875732422
2019-01-04,28.979999542236328,27.440000534057617,27.889999389648438,28.459999084472656,613797.0,28.255191802978516
2019-01-07,29.579999923706055,28.399999618530273,28.600000381469727,29.3700008392334,972225.0,29.158645629882812
2019-01-08,29.850000381469727,28.719999313354492,29.360000610351562,29.34000015258789,617900.0,29.128860473632812
2019-01-09,31.25,29.040000915527344,29.200000762939453,30.190000534057617,1385473.0,29.97274398803711
2019-01-10,31.18000030517578,29.729999542236328,30.0,29.889999389648438,813100.0,29.674901962280273
2019-01-11,30.049999237060547,29.0,29.75,29.75,779197.0,29.53590965270996
2019-01-14,29.670000076293945,28.489999771118164,29.510000228881836,28.5,650000.0,28.294904708862305
2019-01-15,30.809999465942383,28.309999465942383,28.5,30.0,740800.0,29.78411102294922
2019-01-16,30.3700008392334,29.440000534057617,29.799999237060547,30.139999389648438,746700.0,29.92310333251953
2019-01-17,30.579999923706055,29.020000457763672,30.579999923706055,29.479999542236328,711657.0,29.267852783203125
2019-01-18,29.649999618530273,28.81999969482422,29.6299991607666,29.25,553461.0,29.039508819580078
2019-01-21,29.850000381469727,28.5,28.940000534057617,28.90999984741211,565300.0,28.701953887939453
2019-01-22,29.309999465942383,28.600000381469727,28.799999237060547,28.920000076293945,364277.0,28.711883544921875
2019-01-23,28.93000030517578,27.68000030517578,28.920000076293945,28.25,716677.0,28.04670524597168
2019-01-24,28.350000381469727,27.6299991607666,27.889999389648438,27.90999984741211,447234.0,27.709150314331055
2019-01-25,28.280000686645508,27.450000762939453,27.860000610351562,27.510000228881836,533307.0,27.312028884887695
2019-01-28,28.100000381469727,27.0,27.549999237060547,27.079999923706055,611264.0,26.88512420654297
2019-01-29,29.190000534057617,27.280000686645508,27.459999084472656,29.100000381469727,1422800.0,28.890588760375977
2019-01-30,29.0,28.200000762939453,29.0,28.200000762939453,644808.0,27.9970645904541
2019-01-31,28.559999465942383,27.09000015258789,28.010000228881836,28.260000228881836,605515.0,28.05663299560547
2019-02-01,29.18000030517578,28.110000610351562,28.5,28.899999618530273,512964.0,28.692026138305664
2019-02-11,29.3799991607666,28.81999969482422,29.170000076293945,29.31999969482422,673857.0,29.1090030670166
2019-02-12,30.149999618530273,29.049999237060547,29.049999237060547,30.139999389648438,822457.0,29.92310333251953
2019-02-13,30.799999237060547,29.809999465942383,30.0,30.440000534057617,1012427.0,30.220945358276367
2019-02-14,31.389999389648438,30.440000534057617,30.440000534057617,31.200000762939453,1013939.0,30.975475311279297
2019-02-15,31.479999542236328,30.649999618530273,30.899999618530273,30.719999313354492,501011.0,30.49892807006836
2019-02-18,31.799999237060547,30.790000915527344,31.100000381469727,31.719999313354492,785084.0,31.491731643676758
2019-02-19,32.47999954223633,31.100000381469727,31.5,31.440000534057617,940549.0,31.213748931884766
2019-02-20,31.950000762939453,30.799999237060547,31.5,31.459999084472656,706584.0,31.23360252380371
2019-02-21,31.959999084472656,30.549999237060547,31.469999313354492,30.940000534057617,763925.0,30.71734619140625
2019-02-22,32.75,30.940000534057617,30.940000534057617,32.18000030517578,1298583.0,31.948423385620117
2019-02-25,35.400001525878906,32.52000045776367,32.70000076293945,35.400001525878906,1643821.0,35.1452522277832
2019-02-26,38.939998626708984,34.54999923706055,34.61000061035156,36.47999954223633,2837216.0,36.21747970581055
2019-02-27,39.650001525878906,36.54999923706055,38.0,37.54999923706055,2127860.0,37.27977752685547
2019-02-28,39.5,37.54999923706055,37.65999984741211,38.0,1579950.0,37.726539611816406
2019-03-01,41.0,38.79999923706055,39.5,40.439998626708984,1778165.0,40.14897918701172
2019-03-04,44.400001525878906,41.31999969482422,41.400001525878906,43.150001525878906,2219310.0,42.839481353759766
2019-03-05,43.150001525878906,40.689998626708984,42.369998931884766,41.93000030517578,2106140.0,41.628257751464844
2019-03-06,41.779998779296875,40.279998779296875,41.599998474121094,40.93000030517578,2525559.0,40.63545608520508
2019-03-07,43.400001525878906,40.5099983215332,40.869998931884766,42.150001525878906,2302116.0,41.846675872802734
2019-03-08,42.189998626708984,39.0099983215332,40.0099983215332,40.720001220703125,1604661.0,40.42696762084961
2019-03-11,43.97999954223633,41.0,41.0,43.189998626708984,1676523.0,42.879188537597656
2019-03-12,47.5099983215332,43.16999816894531,43.29999923706055,46.40999984741211,2585785.0,46.076019287109375
2019-03-13,45.790000915527344,41.83000183105469,45.099998474121094,42.470001220703125,1937853.0,42.16437530517578
2019-03-14,43.38999938964844,41.0099983215332,41.099998474121094,41.5,910812.0,41.20135498046875
2019-03-15,43.58000183105469,41.0,42.790000915527344,41.97999954223633,721398.0,41.67789840698242
