Date,High,Low,Open,Close,Volume,Adj Close
2019-01-02,6.360000133514404,6.099999904632568,6.239999771118164,6.150000095367432,12903600,6.150000095367432
2019-01-03,6.329999923706055,6.110000133514404,6.159999847412109,6.159999847412109,12738551,6.159999847412109
2019-01-04,6.550000190734863,5.980000019073486,6.079999923706055,6.429999828338623,21738200,6.429999828338623
2019-01-07,6.679999828338623,6.320000171661377,6.420000076293945,6.539999961853027,21406489,6.539999961853027
2019-01-08,6.630000114440918,6.380000114440918,6.449999809265137,6.550000190734863,17879606,6.550000190734863
2019-01-09,6.800000190734863,6.480000019073486,6.510000228881836,6.550000190734863,24577982,6.550000190734863
2019-01-10,6.650000095367432,6.369999885559082,6.5,6.409999847412109,17030692,6.409999847412109
2019-01-11,6.5,6.329999923706055,6.5,6.449999809265137,11945100,6.449999809265137
2019-01-14,6.46999979019165,6.150000095367432,6.440000057220459,6.25,14754677,6.25
2019-01-15,6.400000095367432,6.199999809265137,6.239999771118164,6.320000171661377,13711200,6.320000171661377
2019-01-16,6.760000228881836,6.329999923706055,6.400000095367432,6.449999809265137,22684093,6.449999809265137
2019-01-17,6.389999866485596,6.199999809265137,6.369999885559082,6.260000228881836,15254877,6.260000228881836
2019-01-18,6.320000171661377,6.150000095367432,6.190000057220459,6.199999809265137,10910800,6.199999809265137
2019-01-21,6.260000228881836,6.119999885559082,6.239999771118164,6.179999828338623,9043800,6.179999828338623
2019-01-22,6.610000133514404,6.150000095367432,6.150000095367432,6.380000114440918,25482398,6.380000114440918
2019-01-23,6.539999961853027,6.199999809265137,6.28000020980835,6.5,19102228,6.5
2019-01-24,6.5,6.349999904632568,6.46999979019165,6.420000076293945,10521573,6.420000076293945
2019-01-25,6.460000038146973,6.170000076293945,6.449999809265137,6.21999979019165,12369101,6.21999979019165
2019-01-28,6.269999980926514,5.599999904632568,6.239999771118164,5.769999980926514,21355401,5.769999980926514
2019-01-29,5.849999904632568,5.550000190734863,5.71999979019165,5.630000114440918,10946700,5.630000114440918
2019-01-30,5.619999885559082,5.170000076293945,5.619999885559082,5.320000171661377,13206534,5.320000171661377
2019-01-31,5.269999980926514,4.829999923706055,5.110000133514404,4.880000114440918,13960664,4.880000114440918
2019-02-01,5.239999771118164,4.849999904632568,4.849999904632568,5.179999828338623,11835004,5.179999828338623
2019-02-11,5.449999809265137,5.239999771118164,5.260000228881836,5.389999866485596,8999347,5.389999866485596
2019-02-12,5.570000171661377,5.349999904632568,5.440000057220459,5.420000076293945,9878300,5.420000076293945
2019-02-13,5.579999923706055,5.429999828338623,5.510000228881836,5.53000020980835,11289900,5.53000020980835
2019-02-14,5.75,5.550000190734863,5.590000152587891,5.590000152587891,12123700,5.590000152587891
2019-02-15,5.949999809265137,5.550000190734863,5.599999904632568,5.730000019073486,17062134,5.730000019073486
2019-02-18,6.110000133514404,5.650000095367432,5.75,6.019999980926514,18444697,6.019999980926514
2019-02-19,6.289999961853027,5.900000095367432,5.96999979019165,6.260000228881836,21484574,6.260000228881836
2019-02-20,6.309999942779541,6.050000190734863,6.25,6.130000114440918,15724901,6.130000114440918
2019-02-21,6.21999979019165,5.920000076293945,6.099999904632568,5.980000019073486,15652334,5.980000019073486
2019-02-22,6.150000095367432,5.900000095367432,5.980000019073486,6.070000171661377,16771806,6.070000171661377
2019-02-25,6.429999828338623,6.170000076293945,6.210000038146973,6.340000152587891,22894183,6.340000152587891
2019-02-26,6.679999828338623,6.340000152587891,6.480000019073486,6.389999866485596,28811051,6.389999866485596
2019-02-27,6.550000190734863,6.25,6.409999847412109,6.349999904632568,21724062,6.349999904632568
2019-02-28,6.630000114440918,6.230000019073486,6.380000114440918,6.590000152587891,27799669,6.590000152587891
2019-03-01,6.619999885559082,6.309999942779541,6.570000171661377,6.449999809265137,22012509,6.449999809265137
2019-03-04,6.650000095367432,6.360000133514404,6.449999809265137,6.489999771118164,27633040,6.489999771118164
2019-03-05,7.099999904632568,6.389999866485596,6.449999809265137,6.96999979019165,42645622,6.96999979019165
2019-03-06,7.670000076293945,6.960000038146973,7.400000095367432,7.670000076293945,54887743,7.670000076293945
2019-03-07,8.390000343322754,7.400000095367432,7.699999809265137,7.960000038146973,55882105,7.960000038146973
2019-03-08,7.800000190734863,7.159999847412109,7.599999904632568,7.159999847412109,33146318,7.159999847412109
2019-03-11,7.46999979019165,6.900000095367432,7.039999961853027,7.400000095367432,24268501,7.400000095367432
2019-03-12,7.739999771118164,7.320000171661377,7.409999847412109,7.639999866485596,30634345,7.639999866485596
2019-03-13,7.739999771118164,7.300000190734863,7.679999828338623,7.380000114440918,22422250,7.380000114440918
2019-03-14,7.349999904632568,6.659999847412109,7.340000152587891,6.900000095367432,18950847,6.900000095367432
2019-03-15,7.119999885559082,6.860000133514404,6.980000019073486,7.090000152587891,15821305,7.090000152587891
2019-03-18,7.179999828338623,6.929999828338623,7.079999923706055,7.159999847412109,12529184,7.159999847412109
