Date,High,Low,Open,Close,Volume,Adj Close
2019-01-02,2.680000066757202,2.5999999046325684,2.609999895095825,2.680000066757202,12999295,2.680000066757202
2019-01-03,2.7100000381469727,2.609999895095825,2.6600000858306885,2.640000104904175,9544078,2.640000104904175
2019-01-04,2.690000057220459,2.509999990463257,2.640000104904175,2.6500000953674316,6161700,2.6500000953674316
2019-01-07,2.7799999713897705,2.509999990463257,2.640000104904175,2.7799999713897705,9917148,2.7799999713897705
2019-01-08,2.8299999237060547,2.7100000381469727,2.799999952316284,2.7899999618530273,9253053,2.7899999618530273
2019-01-09,2.8499999046325684,2.740000009536743,2.7799999713897705,2.759999990463257,5888000,2.759999990463257
2019-01-10,2.9000000953674316,2.75,2.759999990463257,2.869999885559082,12172786,2.869999885559082
2019-01-11,2.9800000190734863,2.8499999046325684,2.8499999046325684,2.9600000381469727,9510657,2.9600000381469727
2019-01-14,3.0999999046325684,2.9100000858306885,2.930000066757202,3.0799999237060547,9670626,3.0799999237060547
2019-01-15,3.0799999237060547,3.0799999237060547,3.0799999237060547,3.0799999237060547,0,3.0799999237060547
2019-01-16,3.0,2.7799999713897705,2.7799999713897705,2.809999942779541,17362845,2.809999942779541
2019-01-17,2.950000047683716,2.7799999713897705,2.799999952316284,2.9100000858306885,10472585,2.9100000858306885
2019-01-18,3.0199999809265137,2.9100000858306885,2.9100000858306885,2.950000047683716,6758200,2.950000047683716
2019-01-21,2.950000047683716,2.950000047683716,2.950000047683716,2.950000047683716,0,2.950000047683716
2019-01-22,2.950000047683716,2.950000047683716,2.950000047683716,2.950000047683716,0,2.950000047683716
2019-01-23,3.0899999141693115,2.950000047683716,3.0899999141693115,2.9600000381469727,17135131,2.9600000381469727
2019-01-24,3.0899999141693115,2.8499999046325684,2.9000000953674316,3.0,8275200,3.0
2019-01-25,3.009999990463257,2.9100000858306885,2.9700000286102295,2.950000047683716,5438906,2.950000047683716
2019-01-28,2.9800000190734863,2.799999952316284,2.9100000858306885,2.799999952316284,9698901,2.799999952316284
2019-01-29,2.799999952316284,2.799999952316284,2.799999952316284,2.799999952316284,0,2.799999952316284
2019-01-30,2.7699999809265137,2.5299999713897705,2.609999895095825,2.5399999618530273,7825385,2.5399999618530273
2019-01-31,2.5399999618530273,2.5399999618530273,2.5399999618530273,2.5399999618530273,0,2.5399999618530273
