Date,High,Low,Open,Close,Volume,Adj Close
2019-01-02,2.630000114440918,2.569999933242798,2.630000114440918,2.630000114440918,6861725,2.630000114440918
2019-01-03,2.759999990463257,2.630000114440918,2.630000114440918,2.700000047683716,7900501,2.700000047683716
2019-01-04,2.7200000286102295,2.5799999237060547,2.680000066757202,2.700000047683716,5455626,2.700000047683716
2019-01-07,2.75,2.5799999237060547,2.680000066757202,2.7300000190734863,4458581,2.7300000190734863
2019-01-08,2.7799999713897705,2.7100000381469727,2.7100000381469727,2.759999990463257,4397745,2.759999990463257
2019-01-09,2.7799999713897705,2.7200000286102295,2.759999990463257,2.740000009536743,4052700,2.740000009536743
2019-01-10,2.7699999809265137,2.7100000381469727,2.740000009536743,2.7100000381469727,2501801,2.7100000381469727
2019-01-11,2.8499999046325684,2.7100000381469727,2.7100000381469727,2.819999933242798,7284981,2.819999933242798
2019-01-14,2.7899999618530273,2.680000066757202,2.7699999809265137,2.680000066757202,7468964,2.680000066757202
2019-01-15,2.7200000286102295,2.680000066757202,2.7100000381469727,2.690000057220459,3231465,2.690000057220459
2019-01-16,2.690000057220459,2.609999895095825,2.680000066757202,2.6600000858306885,2913601,2.6600000858306885
2019-01-17,2.690000057220459,2.630000114440918,2.6600000858306885,2.6700000762939453,3284688,2.6700000762939453
2019-01-18,2.680000066757202,2.5399999618530273,2.6500000953674316,2.569999933242798,7177100,2.569999933242798
2019-01-21,2.5999999046325684,2.5299999713897705,2.569999933242798,2.549999952316284,3824200,2.549999952316284
2019-01-22,2.5799999237060547,2.5,2.5399999618530273,2.509999990463257,5033973,2.509999990463257
2019-01-23,2.569999933242798,2.5,2.5,2.5399999618530273,3394259,2.5399999618530273
2019-01-24,2.5399999618530273,2.5399999618530273,2.5399999618530273,2.5399999618530273,0,2.5399999618530273
2019-01-25,2.6600000858306885,2.5399999618530273,2.6600000858306885,2.5399999618530273,9098210,2.5399999618530273
2019-01-28,2.549999952316284,2.4100000858306885,2.5199999809265137,2.4100000858306885,8943010,2.4100000858306885
2019-01-29,2.380000114440918,2.2899999618530273,2.380000114440918,2.309999942779541,5553153,2.309999942779541
2019-01-30,2.430000066757202,2.259999990463257,2.2899999618530273,2.4000000953674316,7485895,2.4000000953674316
2019-01-31,2.380000114440918,2.2799999713897705,2.3399999141693115,2.2799999713897705,6530100,2.2799999713897705
2019-02-01,2.359999895095825,2.2799999713897705,2.2799999713897705,2.3399999141693115,2613588,2.3399999141693115
2019-02-11,2.430000066757202,2.3499999046325684,2.369999885559082,2.4200000762939453,3167851,2.4200000762939453
2019-02-12,2.509999990463257,2.4000000953674316,2.430000066757202,2.4800000190734863,3962281,2.4800000190734863
2019-02-13,2.549999952316284,2.450000047683716,2.4600000381469727,2.5,3226108,2.5
2019-02-14,2.5299999713897705,2.4700000286102295,2.5,2.5199999809265137,2916643,2.5199999809265137
2019-02-15,2.569999933242798,2.490000009536743,2.509999990463257,2.5299999713897705,3630595,2.5299999713897705
2019-02-18,2.5999999046325684,2.509999990463257,2.5299999713897705,2.5999999046325684,3761496,2.5999999046325684
2019-02-19,2.6500000953674316,2.569999933242798,2.5799999237060547,2.5899999141693115,4762510,2.5899999141693115
2019-02-20,2.5999999046325684,2.559999942779541,2.5999999046325684,2.5799999237060547,4109581,2.5799999237060547
2019-02-21,2.630000114440918,2.5299999713897705,2.5799999237060547,2.569999933242798,6452700,2.569999933242798
2019-02-22,2.609999895095825,2.490000009536743,2.549999952316284,2.5899999141693115,7662918,2.5899999141693115
2019-02-25,2.7200000286102295,2.6700000762939453,2.7200000286102295,2.700000047683716,19077824,2.700000047683716
2019-02-26,2.7300000190734863,2.5999999046325684,2.690000057220459,2.6700000762939453,13236031,2.6700000762939453
2019-02-27,2.799999952316284,2.640000104904175,2.6700000762939453,2.7899999618530273,15985111,2.7899999618530273
2019-02-28,2.799999952316284,2.7100000381469727,2.7300000190734863,2.75,9524766,2.75
2019-03-01,2.7699999809265137,2.7100000381469727,2.75,2.759999990463257,5597022,2.759999990463257
2019-03-04,2.809999942779541,2.7300000190734863,2.759999990463257,2.75,10837057,2.75
2019-03-05,2.7699999809265137,2.7100000381469727,2.740000009536743,2.759999990463257,9397304,2.759999990463257
2019-03-06,2.9000000953674316,2.7699999809265137,2.7799999713897705,2.9000000953674316,20729926,2.9000000953674316
2019-03-07,3.0299999713897705,2.759999990463257,2.9000000953674316,2.950000047683716,19646127,2.950000047683716
2019-03-08,2.9600000381469727,2.799999952316284,2.9200000762939453,2.799999952316284,16401039,2.799999952316284
2019-03-11,2.859999895095825,2.7300000190734863,2.7899999618530273,2.8499999046325684,11017943,2.8499999046325684
2019-03-12,2.930000066757202,2.8299999237060547,2.859999895095825,2.890000104904175,13039819,2.890000104904175
2019-03-13,2.9200000762939453,2.759999990463257,2.890000104904175,2.7799999713897705,12310724,2.7799999713897705
2019-03-14,2.9100000858306885,2.680000066757202,2.75,2.75,13765432,2.75
2019-03-15,2.8399999141693115,2.7200000286102295,2.75,2.799999952316284,8093608,2.799999952316284
2019-03-18,2.880000114440918,2.799999952316284,2.799999952316284,2.880000114440918,8557614,2.880000114440918
2019-03-19,2.950000047683716,2.8399999141693115,2.880000114440918,2.869999885559082,8586068,2.869999885559082
2019-03-20,2.930000066757202,2.8399999141693115,2.859999895095825,2.9200000762939453,11373072,2.9200000762939453
2019-03-21,3.069999933242798,2.890000104904175,2.9000000953674316,3.0399999618530273,16512454,3.0399999618530273
2019-03-22,3.0399999618530273,3.0399999618530273,3.0399999618530273,3.0399999618530273,0,3.0399999618530273
2019-03-25,3.0399999618530273,3.0399999618530273,3.0399999618530273,3.0399999618530273,0,3.0399999618530273
2019-03-26,3.5199999809265137,3.180000066757202,3.5199999809265137,3.2100000381469727,27922959,3.2100000381469727
2019-03-27,3.3299999237060547,3.049999952316284,3.1600000858306885,3.049999952316284,19923617,3.049999952316284
2019-03-28,3.0899999141693115,2.9200000762939453,2.9700000286102295,2.940000057220459,14886720,2.940000057220459
