Date,High,Low,Open,Close,Volume,Adj Close
2019-01-02,6.147200107574463,6.029439926147461,6.147200107574463,6.111869812011719,1155916.0,6.088773250579834
2019-01-03,6.141310214996338,5.994110107421875,6.052989959716797,6.047100067138672,1076573.0,6.0242486000061035
2019-01-04,6.176640033721924,5.911670207977295,5.911670207977295,6.117760181427002,3157889.0,6.09464168548584
2019-01-07,6.217860221862793,6.035329818725586,6.105979919433594,6.135419845581055,3599179.0,6.112234592437744
2019-01-08,6.135419845581055,5.958779811859131,6.117760181427002,6.070650100708008,2228796.0,6.0477094650268555
2019-01-09,6.153090000152588,6.011769771575928,6.070650100708008,6.058879852294922,2720002.0,6.035983562469482
2019-01-10,6.094210147857666,5.964670181274414,6.047100067138672,6.017660140991211,1608383.0,5.994919776916504
2019-01-11,6.088319778442383,5.935229778289795,5.976449966430664,6.041210174560547,2006060.0,6.018380641937256
2019-01-14,6.041210174560547,5.947000026702881,6.041210174560547,6.005889892578125,758301.0,5.983193874359131
2019-01-15,6.094210147857666,5.964670181274414,6.005889892578125,6.070650100708008,1570089.0,6.0477094650268555
2019-01-16,6.064770221710205,5.976449966430664,6.035329818725586,6.035329818725586,1364708.0,6.0125226974487305
2019-01-17,6.094210147857666,5.92933988571167,6.035329818725586,6.0,1829683.0,5.977326393127441
2019-01-18,6.041210174560547,5.905789852142334,5.935229778289795,6.011769771575928,1316910.0,5.989051818847656
2019-01-21,6.088319778442383,5.888120174407959,5.964670181274414,6.011769771575928,3684272.0,5.989051818847656
2019-01-22,6.064770221710205,5.970560073852539,6.011769771575928,6.011769771575928,1516612.0,5.989051818847656
2019-01-23,6.082429885864258,5.982329845428467,6.0,6.041210174560547,2056852.0,6.018380641937256
2019-01-24,6.147200107574463,5.976449966430664,6.064770221710205,6.088319778442383,3048733.0,6.065312385559082
2019-01-25,6.088319778442383,5.888120174407959,6.076539993286133,6.005889892578125,2497536.0,5.983193874359131
2019-01-28,6.058879852294922,5.899899959564209,5.899899959564209,6.017660140991211,1385820.0,5.994919776916504
2019-01-29,5.994110107421875,5.846909999847412,5.98822021484375,5.964670181274414,2673215.0,5.942130088806152
2019-01-30,5.911670207977295,5.823349952697754,5.870460033416748,5.888120174407959,898624.0,5.865869522094727
2019-01-31,5.947000026702881,5.693819999694824,5.870460033416748,5.882239818572998,2469377.0,5.860011100769043
2019-02-01,6.094210147857666,5.788020133972168,5.829239845275879,6.052989959716797,3062605.0,6.030116081237793
2019-02-11,6.288519859313965,5.98822021484375,6.0,6.229629993438721,4577351.0,6.206088542938232
2019-02-12,6.247300148010254,6.153090000152588,6.21196985244751,6.170750141143799,2435410.0,6.147431373596191
2019-02-13,6.4180498123168945,6.094210147857666,6.158979892730713,6.370950222015381,11777348.0,6.346874713897705
2019-02-14,6.382719993591309,6.235519886016846,6.376840114593506,6.306180000305176,10723336.0,6.282349586486816
2019-02-15,6.247300148010254,6.129539966583252,6.241409778594971,6.194300174713135,3448000.0,6.170892238616943
2019-02-18,6.459270000457764,6.176640033721924,6.229629993438721,6.394499778747559,16284808.0,6.370335578918457
2019-02-19,6.500490188598633,6.27085018157959,6.335619926452637,6.335619926452637,11921268.0,6.311677932739258
2019-02-20,6.388609886169434,6.158979892730713,6.300290107727051,6.223750114440918,8857446.0,6.200231075286865
2019-02-21,6.28262996673584,6.141310214996338,6.188419818878174,6.141310214996338,4976937.0,6.118102550506592
2019-02-22,6.624139785766602,6.117760181427002,6.176640033721924,6.4828200340271,16682145.0,6.458322048187256
2019-02-25,6.995090007781982,6.5122599601745605,6.56525993347168,6.9774298667907715,16599061.0,6.9510626792907715
