Date,High,Low,Open,Close,Volume,Adj Close
2019-01-02,3.430000066757202,3.299999952316284,3.390000104904175,3.319999933242798,13964783,3.319999933242798
2019-01-03,3.359999895095825,3.25,3.3499999046325684,3.2699999809265137,14248944,3.2699999809265137
2019-01-04,3.380000114440918,3.200000047683716,3.25,3.359999895095825,14646521,3.359999895095825
2019-01-07,3.440000057220459,3.3399999141693115,3.3399999141693115,3.4200000762939453,16509907,3.4200000762939453
2019-01-08,3.4100000858306885,3.2799999713897705,3.4100000858306885,3.369999885559082,16601294,3.369999885559082
2019-01-09,3.4700000286102295,3.3499999046325684,3.380000114440918,3.390000104904175,19364281,3.390000104904175
2019-01-10,3.700000047683716,3.390000104904175,3.4200000762939453,3.5199999809265137,32540124,3.5199999809265137
2019-01-11,3.509999990463257,3.430000066757202,3.4600000381469727,3.490000009536743,19296180,3.490000009536743
2019-01-14,3.549999952316284,3.3299999237060547,3.4700000286102295,3.369999885559082,24048043,3.369999885559082
2019-01-15,3.490000009536743,3.319999933242798,3.359999895095825,3.4200000762939453,19169914,3.4200000762939453
2019-01-16,3.430000066757202,3.3499999046325684,3.4100000858306885,3.380000114440918,13603431,3.380000114440918
2019-01-17,3.4000000953674316,3.319999933242798,3.4000000953674316,3.3399999141693115,11967588,3.3399999141693115
2019-01-18,3.359999895095825,3.2899999618530273,3.3399999141693115,3.3499999046325684,10827844,3.3499999046325684
2019-01-21,3.450000047683716,3.359999895095825,3.4000000953674316,3.4000000953674316,15618906,3.4000000953674316
2019-01-22,3.430000066757202,3.299999952316284,3.4100000858306885,3.3399999141693115,12518530,3.3399999141693115
2019-01-23,3.3399999141693115,3.259999990463257,3.309999942779541,3.299999952316284,10677686,3.299999952316284
2019-01-24,3.3299999237060547,3.2699999809265137,3.2699999809265137,3.2899999618530273,8092080,3.2899999618530273
2019-01-25,3.309999942779541,3.2300000190734863,3.2799999713897705,3.240000009536743,8020540,3.240000009536743
2019-01-28,3.2899999618530273,3.1500000953674316,3.25,3.1500000953674316,10534140,3.1500000953674316
2019-01-29,3.1500000953674316,2.9600000381469727,3.119999885559082,3.0399999618530273,10147883,3.0399999618530273
2019-01-30,3.059999942779541,2.9800000190734863,3.0199999809265137,3.0,5667140,3.0
2019-01-31,2.9600000381469727,2.700000047683716,2.9600000381469727,2.700000047683716,21371377,2.700000047683716
